#Compound = En60Fs40 amorphous   [Mg0.6Fe0.4SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       6.7814000   2.1264658e-24   1.4677036e-24   6.5876220e-25
       6.7816000   2.1263073e-24   1.4676008e-24   6.5870646e-25
       6.7818000   2.1261543e-24   1.4675056e-24   6.5864876e-25
       6.7820000   2.1259960e-24   1.4674029e-24   6.5859305e-25
       6.7822000   2.1258375e-24   1.4673009e-24   6.5853664e-25
       6.7824000   2.1256846e-24   1.4672042e-24   6.5848044e-25
       6.7826000   2.1255262e-24   1.4671021e-24   6.5842407e-25
       6.7828000   2.1253734e-24   1.4670053e-24   6.5836805e-25
       6.7830000   2.1252150e-24   1.4669032e-24   6.5831176e-25
       6.7832000   2.1250619e-24   1.4668058e-24   6.5825615e-25
       6.7834000   2.1249038e-24   1.4667048e-24   6.5819894e-25
       6.7836000   2.1247508e-24   1.4666077e-24   6.5814314e-25
       6.7838000   2.1245927e-24   1.4665053e-24   6.5808741e-25
       6.7840000   2.1244397e-24   1.4664091e-24   6.5803064e-25
       6.7842000   2.1242814e-24   1.4663077e-24   6.5797377e-25
       6.7844000   2.1241287e-24   1.4662100e-24   6.5791867e-25
       6.7846000   2.1239704e-24   1.4661090e-24   6.5786140e-25
       6.7848000   2.1238123e-24   1.4660059e-24   6.5780639e-25
       6.7850000   2.1236594e-24   1.4659093e-24   6.5775016e-25
       6.7852000   2.1235012e-24   1.4658078e-24   6.5769338e-25
       6.7854000   2.1233485e-24   1.4657113e-24   6.5763716e-25
       6.7856000   2.1231903e-24   1.4656096e-24   6.5758073e-25
       6.7858000   2.1230376e-24   1.4655133e-24   6.5752433e-25
       6.7860000   2.1228794e-24   1.4654108e-24   6.5746861e-25
       6.7862000   2.1227266e-24   1.4653143e-24   6.5741230e-25
       6.7864000   2.1225687e-24   1.4652119e-24   6.5735680e-25
       6.7866000   2.1224158e-24   1.4651162e-24   6.5729959e-25
       6.7868000   2.1222579e-24   1.4650131e-24   6.5724478e-25
       6.7870000   2.1220998e-24   1.4649125e-24   6.5718725e-25
       6.7872000   2.1219470e-24   1.4648146e-24   6.5713246e-25
       6.7874000   2.1217891e-24   1.4647130e-24   6.5707611e-25
       6.7876000   2.1216364e-24   1.4646169e-24   6.5701947e-25
       6.7878000   2.1214786e-24   1.4645149e-24   6.5696365e-25
       6.7880000   2.1213258e-24   1.4644185e-24   6.5690729e-25
       6.7882000   2.1211678e-24   1.4643169e-24   6.5685089e-25
       6.7884000   2.1210100e-24   1.4642151e-24   6.5679489e-25
       6.7886000   2.1208573e-24   1.4641184e-24   6.5673894e-25
       6.7888000   2.1206995e-24   1.4640163e-24   6.5668316e-25
       6.7890000   2.1205468e-24   1.4639200e-24   6.5662680e-25
       6.7892000   2.1203889e-24   1.4638180e-24   6.5657098e-25
       6.7894000   2.1202311e-24   1.4637171e-24   6.5651401e-25
       6.7896000   2.1200785e-24   1.4636205e-24   6.5645798e-25
       6.7898000   2.1199208e-24   1.4635189e-24   6.5640191e-25
       6.7900000   2.1197681e-24   1.4634222e-24   6.5634597e-25
       6.7902000   2.1196103e-24   1.4633199e-24   6.5629043e-25
       6.7904000   2.1194579e-24   1.4632242e-24   6.5623369e-25
       6.7906000   2.1193000e-24   1.4631230e-24   6.5617699e-25
       6.7908000   2.1191424e-24   1.4630202e-24   6.5612215e-25
       6.7910000   2.1189899e-24   1.4629239e-24   6.5606598e-25
       6.7912000   2.1188321e-24   1.4628222e-24   6.5600982e-25
       6.7914000   2.1186797e-24   1.4627265e-24   6.5595316e-25
       6.7916000   2.1185219e-24   1.4626249e-24   6.5589698e-25
       6.7918000   2.1183643e-24   1.4625230e-24   6.5584133e-25
       6.7920000   2.1182118e-24   1.4624263e-24   6.5578546e-25
       6.7922000   2.1180540e-24   1.4623242e-24   6.5572985e-25
       6.7924000   2.1179018e-24   1.4622288e-24   6.5567302e-25
       6.7926000   2.1177440e-24   1.4621265e-24   6.5561753e-25
       6.7928000   2.1175866e-24   1.4620253e-24   6.5556128e-25
       6.7930000   2.1174341e-24   1.4619286e-24   6.5550546e-25
       6.7932000   2.1172764e-24   1.4618271e-24   6.5544929e-25
       6.7934000   2.1171242e-24   1.4617313e-24   6.5539298e-25
       6.7936000   2.1169666e-24   1.4616300e-24   6.5533665e-25
       6.7938000   2.1168091e-24   1.4615287e-24   6.5528040e-25
       6.7940000   2.1166568e-24   1.4614313e-24   6.5522546e-25
       6.7942000   2.1164991e-24   1.4613304e-24   6.5516869e-25
       6.7944000   2.1163418e-24   1.4612287e-24   6.5511307e-25
       6.7946000   2.1161895e-24   1.4611330e-24   6.5505642e-25
       6.7948000   2.1160321e-24   1.4610312e-24   6.5500093e-25
       6.7950000   2.1158797e-24   1.4609354e-24   6.5494431e-25
       6.7952000   2.1157223e-24   1.4608331e-24   6.5488917e-25
       6.7954000   2.1155648e-24   1.4607326e-24   6.5483226e-25
       6.7956000   2.1154126e-24   1.4606356e-24   6.5477709e-25
       6.7958000   2.1152552e-24   1.4605343e-24   6.5472098e-25
       6.7960000   2.1150977e-24   1.4604326e-24   6.5466509e-25
       6.7962000   2.1149456e-24   1.4603364e-24   6.5460913e-25
       6.7964000   2.1147882e-24   1.4602356e-24   6.5455253e-25
       6.7966000   2.1146308e-24   1.4601340e-24   6.5449682e-25
       6.7968000   2.1144788e-24   1.4600374e-24   6.5444141e-25
       6.7970000   2.1143214e-24   1.4599365e-24   6.5438490e-25
       6.7972000   2.1141692e-24   1.4598403e-24   6.5432895e-25
       6.7974000   2.1140120e-24   1.4597383e-24   6.5427365e-25
       6.7976000   2.1138546e-24   1.4596375e-24   6.5421714e-25
       6.7978000   2.1137027e-24   1.4595413e-24   6.5416137e-25
       6.7980000   2.1135453e-24   1.4594401e-24   6.5410524e-25
       6.7982000   2.1133880e-24   1.4593388e-24   6.5404918e-25
       6.7984000   2.1132361e-24   1.4592429e-24   6.5399320e-25
       6.7986000   2.1130787e-24   1.4591417e-24   6.5393703e-25
       6.7988000   2.1129216e-24   1.4590397e-24   6.5388190e-25
       6.7990000   2.1127696e-24   1.4589440e-24   6.5382559e-25
       6.7992000   2.1126123e-24   1.4588429e-24   6.5376939e-25
       6.7994000   2.1124552e-24   1.4587410e-24   6.5371415e-25
       6.7996000   2.1123031e-24   1.4586450e-24   6.5365809e-25
       6.7998000   2.1121461e-24   1.4585443e-24   6.5360180e-25
       6.8000000   2.1119888e-24   1.4584430e-24   6.5354584e-25
       6.8002000   2.1118376e-24   1.4583462e-24   6.5349147e-25
       6.8004000   2.1116813e-24   1.4582456e-24   6.5343565e-25
       6.8006000   2.1115247e-24   1.4581444e-24   6.5338036e-25
       6.8008000   2.1113684e-24   1.4580430e-24   6.5332539e-25
       6.8010000   2.1112172e-24   1.4579472e-24   6.5327003e-25
       6.8012000   2.1110608e-24   1.4578464e-24   6.5321442e-25
       6.8014000   2.1109044e-24   1.4577454e-24   6.5315906e-25
       6.8016000   2.1107533e-24   1.4576486e-24   6.5310469e-25
       6.8018000   2.1105970e-24   1.4575477e-24   6.5304930e-25
       6.8020000   2.1104406e-24   1.4574464e-24   6.5299423e-25
       6.8022000   2.1102895e-24   1.4573506e-24   6.5293890e-25
       6.8024000   2.1101333e-24   1.4572493e-24   6.5288405e-25
       6.8026000   2.1099769e-24   1.4571489e-24   6.5282804e-25
       6.8028000   2.1098260e-24   1.4570523e-24   6.5277364e-25
       6.8030000   2.1096696e-24   1.4569512e-24   6.5271838e-25
       6.8032000   2.1095132e-24   1.4568507e-24   6.5266253e-25
       6.8034000   2.1093624e-24   1.4567539e-24   6.5260853e-25
       6.8036000   2.1092061e-24   1.4566532e-24   6.5255285e-25
       6.8038000   2.1090500e-24   1.4565519e-24   6.5249810e-25
       6.8040000   2.1088936e-24   1.4564515e-24   6.5244211e-25
       6.8042000   2.1087427e-24   1.4563554e-24   6.5238722e-25
       6.8044000   2.1085865e-24   1.4562540e-24   6.5233253e-25
       6.8046000   2.1084303e-24   1.4561534e-24   6.5227691e-25
       6.8048000   2.1082795e-24   1.4560576e-24   6.5222188e-25
       6.8050000   2.1081233e-24   1.4559568e-24   6.5216642e-25
       6.8052000   2.1079671e-24   1.4558553e-24   6.5211179e-25
       6.8054000   2.1078110e-24   1.4557543e-24   6.5205668e-25
       6.8056000   2.1076601e-24   1.4556580e-24   6.5200210e-25
       6.8058000   2.1075041e-24   1.4555578e-24   6.5194631e-25
       6.8060000   2.1073480e-24   1.4554567e-24   6.5189132e-25
       6.8062000   2.1071971e-24   1.4553608e-24   6.5183628e-25
       6.8064000   2.1070412e-24   1.4552594e-24   6.5178174e-25
       6.8066000   2.1068851e-24   1.4551589e-24   6.5172618e-25
       6.8068000   2.1067291e-24   1.4550577e-24   6.5167139e-25
       6.8070000   2.1065783e-24   1.4549629e-24   6.5161543e-25
       6.8072000   2.1064222e-24   1.4548623e-24   6.5155989e-25
       6.8074000   2.1062663e-24   1.4547603e-24   6.5150600e-25
       6.8076000   2.1061155e-24   1.4546647e-24   6.5145081e-25
       6.8078000   2.1059596e-24   1.4545641e-24   6.5139551e-25
       6.8080000   2.1058036e-24   1.4544633e-24   6.5134033e-25
       6.8082000   2.1056476e-24   1.4543624e-24   6.5128521e-25
       6.8084000   2.1054969e-24   1.4542664e-24   6.5123052e-25
       6.8086000   2.1053410e-24   1.4541665e-24   6.5117451e-25
       6.8088000   2.1051852e-24   1.4540650e-24   6.5112024e-25
       6.8090000   2.1050292e-24   1.4539638e-24   6.5106545e-25
       6.8092000   2.1048786e-24   1.4538690e-24   6.5100960e-25
       6.8094000   2.1047228e-24   1.4537677e-24   6.5095509e-25
       6.8096000   2.1045668e-24   1.4536676e-24   6.5089926e-25
       6.8098000   2.1044111e-24   1.4535663e-24   6.5084483e-25
       6.8100000   2.1042605e-24   1.4534707e-24   6.5078980e-25
       6.8102000   2.1041046e-24   1.4533693e-24   6.5073532e-25
       6.8104000   2.1039489e-24   1.4532687e-24   6.5068022e-25
       6.8106000   2.1037930e-24   1.4531684e-24   6.5062465e-25
       6.8108000   2.1036426e-24   1.4530735e-24   6.5056909e-25
       6.8110000   2.1034868e-24   1.4529720e-24   6.5051481e-25
       6.8112000   2.1033310e-24   1.4528710e-24   6.5046001e-25
       6.8114000   2.1031753e-24   1.4527698e-24   6.5040546e-25
       6.8116000   2.1030248e-24   1.4526750e-24   6.5034976e-25
       6.8118000   2.1028692e-24   1.4525743e-24   6.5029487e-25
       6.8120000   2.1027134e-24   1.4524735e-24   6.5023982e-25
       6.8122000   2.1025577e-24   1.4523733e-24   6.5018439e-25
       6.8124000   2.1024020e-24   1.4522727e-24   6.5012931e-25
       6.8126000   2.1022515e-24   1.4521764e-24   6.5007510e-25
       6.8128000   2.1020960e-24   1.4520764e-24   6.5001961e-25
       6.8130000   2.1019403e-24   1.4519750e-24   6.4996535e-25
       6.8132000   2.1017846e-24   1.4518746e-24   6.4991007e-25
       6.8134000   2.1016343e-24   1.4517796e-24   6.4985471e-25
       6.8136000   2.1014787e-24   1.4516787e-24   6.4980002e-25
       6.8138000   2.1013233e-24   1.4515780e-24   6.4974523e-25
       6.8140000   2.1011676e-24   1.4514773e-24   6.4969030e-25
       6.8142000   2.1010120e-24   1.4513772e-24   6.4963474e-25
       6.8144000   2.1008617e-24   1.4512821e-24   6.4957959e-25
       6.8146000   2.1007062e-24   1.4511801e-24   6.4952609e-25
       6.8148000   2.1005508e-24   1.4510806e-24   6.4947016e-25
       6.8150000   2.1003951e-24   1.4509795e-24   6.4941557e-25
       6.8152000   2.1002395e-24   1.4508796e-24   6.4935992e-25
       6.8154000   2.1000895e-24   1.4507845e-24   6.4930498e-25
       6.8156000   2.0999340e-24   1.4506835e-24   6.4925050e-25
       6.8158000   2.0997785e-24   1.4505832e-24   6.4919539e-25
       6.8160000   2.0996231e-24   1.4504824e-24   6.4914072e-25
       6.8162000   2.0994675e-24   1.4503819e-24   6.4908557e-25
       6.8164000   2.0993176e-24   1.4502860e-24   6.4903155e-25
       6.8166000   2.0991620e-24   1.4501861e-24   6.4897589e-25
       6.8168000   2.0990067e-24   1.4500855e-24   6.4892120e-25
       6.8170000   2.0988513e-24   1.4499855e-24   6.4886576e-25
       6.8172000   2.0986959e-24   1.4498854e-24   6.4881046e-25
       6.8174000   2.0985458e-24   1.4497897e-24   6.4875613e-25
       6.8176000   2.0983904e-24   1.4496896e-24   6.4870080e-25
       6.8178000   2.0982352e-24   1.4495885e-24   6.4864662e-25
       6.8180000   2.0980798e-24   1.4494877e-24   6.4859215e-25
       6.8182000   2.0979244e-24   1.4493881e-24   6.4853637e-25
       6.8184000   2.0977693e-24   1.4492875e-24   6.4848178e-25
       6.8186000   2.0976192e-24   1.4491922e-24   6.4842699e-25
       6.8188000   2.0974641e-24   1.4490918e-24   6.4837224e-25
       6.8190000   2.0973087e-24   1.4489916e-24   6.4831712e-25
       6.8192000   2.0971533e-24   1.4488916e-24   6.4826167e-25
       6.8194000   2.0969982e-24   1.4487908e-24   6.4820742e-25
       6.8196000   2.0968430e-24   1.4486906e-24   6.4815243e-25
       6.8198000   2.0966931e-24   1.4485953e-24   6.4809785e-25
       6.8200000   2.0965379e-24   1.4484950e-24   6.4804287e-25
       6.8202000   2.0963826e-24   1.4483950e-24   6.4798757e-25
       6.8204000   2.0962276e-24   1.4482939e-24   6.4793372e-25
       6.8206000   2.0960723e-24   1.4481943e-24   6.4787804e-25
       6.8208000   2.0959173e-24   1.4480939e-24   6.4782346e-25
       6.8210000   2.0957674e-24   1.4479993e-24   6.4776811e-25
       6.8212000   2.0956123e-24   1.4478986e-24   6.4771365e-25
       6.8214000   2.0954572e-24   1.4477981e-24   6.4765915e-25
       6.8216000   2.0953020e-24   1.4476980e-24   6.4760397e-25
       6.8218000   2.0951471e-24   1.4475982e-24   6.4754888e-25
       6.8220000   2.0949920e-24   1.4474983e-24   6.4749371e-25
       6.8222000   2.0948369e-24   1.4473980e-24   6.4743895e-25
       6.8224000   2.0946871e-24   1.4473028e-24   6.4738435e-25
       6.8226000   2.0945321e-24   1.4472019e-24   6.4733026e-25
       6.8228000   2.0943772e-24   1.4471020e-24   6.4727512e-25
       6.8230000   2.0942221e-24   1.4470021e-24   6.4721995e-25
       6.8232000   2.0940670e-24   1.4469018e-24   6.4716522e-25
       6.8234000   2.0939122e-24   1.4468010e-24   6.4711124e-25
       6.8236000   2.0937572e-24   1.4467009e-24   6.4705623e-25
       6.8238000   2.0936023e-24   1.4466007e-24   6.4700156e-25
       6.8240000   2.0934526e-24   1.4465062e-24   6.4694640e-25
       6.8242000   2.0932976e-24   1.4464063e-24   6.4689125e-25
       6.8244000   2.0931428e-24   1.4463055e-24   6.4683733e-25
       6.8246000   2.0929878e-24   1.4462058e-24   6.4678207e-25
       6.8248000   2.0928331e-24   1.4461065e-24   6.4672657e-25
       6.8250000   2.0926781e-24   1.4460058e-24   6.4667225e-25
       6.8252000   2.0925232e-24   1.4459049e-24   6.4661821e-25
       6.8254000   2.0923685e-24   1.4458055e-24   6.4656293e-25
       6.8256000   2.0922188e-24   1.4457108e-24   6.4650792e-25
       6.8258000   2.0920641e-24   1.4456110e-24   6.4645313e-25
       6.8260000   2.0919092e-24   1.4455099e-24   6.4639932e-25
       6.8262000   2.0917544e-24   1.4454108e-24   6.4634359e-25
       6.8264000   2.0915997e-24   1.4453105e-24   6.4628921e-25
       6.8266000   2.0914449e-24   1.4452110e-24   6.4623386e-25
       6.8268000   2.0912902e-24   1.4451098e-24   6.4618042e-25
       6.8270000   2.0911354e-24   1.4450108e-24   6.4612464e-25
       6.8272000   2.0909806e-24   1.4449108e-24   6.4606978e-25
       6.8274000   2.0908260e-24   1.4448094e-24   6.4601656e-25
       6.8276000   2.0906712e-24   1.4447099e-24   6.4596128e-25
       6.8278000   2.0905219e-24   1.4446160e-24   6.4590585e-25
       6.8280000   2.0903671e-24   1.4445153e-24   6.4585172e-25
       6.8282000   2.0902125e-24   1.4444163e-24   6.4579620e-25
       6.8284000   2.0900579e-24   1.4443157e-24   6.4574220e-25
       6.8286000   2.0899032e-24   1.4442162e-24   6.4568704e-25
       6.8288000   2.0897487e-24   1.4441152e-24   6.4563350e-25
       6.8290000   2.0895940e-24   1.4440157e-24   6.4557835e-25
       6.8292000   2.0894393e-24   1.4439158e-24   6.4552356e-25
       6.8294000   2.0892848e-24   1.4438167e-24   6.4546812e-25
       6.8296000   2.0891302e-24   1.4437160e-24   6.4541425e-25
       6.8298000   2.0889757e-24   1.4436164e-24   6.4535928e-25
       6.8300000   2.0888212e-24   1.4435166e-24   6.4530461e-25
       6.8302000   2.0886666e-24   1.4434167e-24   6.4524988e-25
       6.8304000   2.0885121e-24   1.4433166e-24   6.4519552e-25
       6.8306000   2.0883628e-24   1.4432217e-24   6.4514110e-25
       6.8308000   2.0882084e-24   1.4431222e-24   6.4508618e-25
       6.8310000   2.0880539e-24   1.4430227e-24   6.4503114e-25
       6.8312000   2.0878993e-24   1.4429227e-24   6.4497656e-25
       6.8314000   2.0877450e-24   1.4428231e-24   6.4492190e-25
       6.8316000   2.0875905e-24   1.4427228e-24   6.4486772e-25
       6.8318000   2.0874361e-24   1.4426237e-24   6.4481240e-25
       6.8320000   2.0872816e-24   1.4425234e-24   6.4475820e-25
       6.8322000   2.0871271e-24   1.4424229e-24   6.4470417e-25
       6.8324000   2.0869729e-24   1.4423240e-24   6.4464885e-25
       6.8326000   2.0868184e-24   1.4422252e-24   6.4459319e-25
       6.8328000   2.0866642e-24   1.4421250e-24   6.4453920e-25
       6.8330000   2.0865098e-24   1.4420248e-24   6.4448498e-25
       6.8332000   2.0863553e-24   1.4419255e-24   6.4442979e-25
       6.8334000   2.0862011e-24   1.4418258e-24   6.4437534e-25
       6.8336000   2.0860467e-24   1.4417251e-24   6.4432160e-25
       6.8338000   2.0858925e-24   1.4416253e-24   6.4426719e-25
       6.8340000   2.0857382e-24   1.4415261e-24   6.4421204e-25
       6.8342000   2.0855839e-24   1.4414268e-24   6.4415710e-25
       6.8344000   2.0854297e-24   1.4413272e-24   6.4410252e-25
       6.8346000   2.0852753e-24   1.4412275e-24   6.4404787e-25
       6.8348000   2.0851212e-24   1.4411273e-24   6.4399393e-25
       6.8350000   2.0849670e-24   1.4410282e-24   6.4393876e-25
       6.8352000   2.0848127e-24   1.4409287e-24   6.4388406e-25
       6.8354000   2.0846586e-24   1.4408294e-24   6.4382922e-25
       6.8356000   2.0845044e-24   1.4407295e-24   6.4377490e-25
       6.8358000   2.0843502e-24   1.4406290e-24   6.4372122e-25
       6.8360000   2.0841960e-24   1.4405294e-24   6.4366660e-25
       6.8362000   2.0840418e-24   1.4404300e-24   6.4361186e-25
       6.8364000   2.0838877e-24   1.4403304e-24   6.4355733e-25
       6.8366000   2.0837336e-24   1.4402311e-24   6.4350252e-25
       6.8368000   2.0835796e-24   1.4401313e-24   6.4344837e-25
       6.8370000   2.0834254e-24   1.4400315e-24   6.4339389e-25
       6.8372000   2.0832713e-24   1.4399332e-24   6.4333805e-25
       6.8374000   2.0831173e-24   1.4398334e-24   6.4328382e-25
       6.8376000   2.0829632e-24   1.4397334e-24   6.4322979e-25
       6.8378000   2.0828092e-24   1.4396346e-24   6.4317462e-25
       6.8380000   2.0826552e-24   1.4395350e-24   6.4312016e-25
       6.8382000   2.0825011e-24   1.4394348e-24   6.4306623e-25
       6.8384000   2.0823471e-24   1.4393349e-24   6.4301225e-25
