#Compound = En90Fs10 amorphous   [Mg0.9Fe0.1SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       6.7796000   2.0089570e-24   1.3642913e-24   6.4466573e-25
       6.7798000   2.0088163e-24   1.3642052e-24   6.4461108e-25
       6.7800000   2.0086755e-24   1.3641208e-24   6.4455474e-25
       6.7802000   2.0085347e-24   1.3640344e-24   6.4450027e-25
       6.7804000   2.0083994e-24   1.3639554e-24   6.4444398e-25
       6.7806000   2.0082586e-24   1.3638696e-24   6.4438895e-25
       6.7808000   2.0081181e-24   1.3637839e-24   6.4433415e-25
       6.7810000   2.0079774e-24   1.3636989e-24   6.4427843e-25
       6.7812000   2.0078366e-24   1.3636125e-24   6.4422413e-25
       6.7814000   2.0076961e-24   1.3635274e-24   6.4416871e-25
       6.7816000   2.0075607e-24   1.3634474e-24   6.4411322e-25
       6.7818000   2.0074201e-24   1.3633632e-24   6.4405690e-25
       6.7820000   2.0072795e-24   1.3632771e-24   6.4400242e-25
       6.7822000   2.0071389e-24   1.3631920e-24   6.4394691e-25
       6.7824000   2.0069984e-24   1.3631059e-24   6.4389252e-25
       6.7826000   2.0068579e-24   1.3630212e-24   6.4383677e-25
       6.7828000   2.0067175e-24   1.3629361e-24   6.4378141e-25
       6.7830000   2.0065822e-24   1.3628561e-24   6.4372616e-25
       6.7832000   2.0064417e-24   1.3627705e-24   6.4367127e-25
       6.7834000   2.0063014e-24   1.3626850e-24   6.4361640e-25
       6.7836000   2.0061610e-24   1.3626001e-24   6.4356081e-25
       6.7838000   2.0060207e-24   1.3625155e-24   6.4350521e-25
       6.7840000   2.0058801e-24   1.3624289e-24   6.4345128e-25
       6.7842000   2.0057398e-24   1.3623440e-24   6.4339579e-25
       6.7844000   2.0056049e-24   1.3622639e-24   6.4334097e-25
       6.7846000   2.0054644e-24   1.3621797e-24   6.4328476e-25
       6.7848000   2.0053243e-24   1.3620944e-24   6.4322981e-25
       6.7850000   2.0051839e-24   1.3620077e-24   6.4317618e-25
       6.7852000   2.0050436e-24   1.3619234e-24   6.4312022e-25
       6.7854000   2.0049034e-24   1.3618365e-24   6.4306687e-25
       6.7856000   2.0047684e-24   1.3617577e-24   6.4301078e-25
       6.7858000   2.0046283e-24   1.3616729e-24   6.4295540e-25
       6.7860000   2.0044881e-24   1.3615873e-24   6.4290079e-25
       6.7862000   2.0043478e-24   1.3615020e-24   6.4284577e-25
       6.7864000   2.0042078e-24   1.3614171e-24   6.4279062e-25
       6.7866000   2.0040676e-24   1.3613329e-24   6.4273465e-25
       6.7868000   2.0039276e-24   1.3612461e-24   6.4268148e-25
       6.7870000   2.0037927e-24   1.3611667e-24   6.4262595e-25
       6.7872000   2.0036525e-24   1.3610813e-24   6.4257129e-25
       6.7874000   2.0035126e-24   1.3609969e-24   6.4251573e-25
       6.7876000   2.0033725e-24   1.3609118e-24   6.4246073e-25
       6.7878000   2.0032327e-24   1.3608272e-24   6.4240550e-25
       6.7880000   2.0030926e-24   1.3607407e-24   6.4235189e-25
       6.7882000   2.0029525e-24   1.3606558e-24   6.4229669e-25
       6.7884000   2.0028179e-24   1.3605761e-24   6.4224176e-25
       6.7886000   2.0026780e-24   1.3604916e-24   6.4218642e-25
       6.7888000   2.0025381e-24   1.3604053e-24   6.4213284e-25
       6.7890000   2.0023981e-24   1.3603203e-24   6.4207782e-25
       6.7892000   2.0022582e-24   1.3602354e-24   6.4202280e-25
       6.7894000   2.0021184e-24   1.3601511e-24   6.4196735e-25
       6.7896000   2.0019785e-24   1.3600659e-24   6.4191262e-25
       6.7898000   2.0018441e-24   1.3599867e-24   6.4185743e-25
       6.7900000   2.0017042e-24   1.3599007e-24   6.4180349e-25
       6.7902000   2.0015643e-24   1.3598158e-24   6.4174857e-25
       6.7904000   2.0014247e-24   1.3597314e-24   6.4169330e-25
       6.7906000   2.0012849e-24   1.3596449e-24   6.4163997e-25
       6.7908000   2.0011453e-24   1.3595610e-24   6.4158431e-25
       6.7910000   2.0010056e-24   1.3594758e-24   6.4152979e-25
       6.7912000   2.0008658e-24   1.3593902e-24   6.4147558e-25
       6.7914000   2.0007315e-24   1.3593117e-24   6.4141971e-25
       6.7916000   2.0005918e-24   1.3592257e-24   6.4136606e-25
       6.7918000   2.0004522e-24   1.3591406e-24   6.4131161e-25
       6.7920000   2.0003126e-24   1.3590553e-24   6.4125727e-25
       6.7922000   2.0001729e-24   1.3589714e-24   6.4120151e-25
       6.7924000   2.0000334e-24   1.3588852e-24   6.4114819e-25
       6.7926000   1.9998938e-24   1.3588013e-24   6.4109252e-25
       6.7928000   1.9997596e-24   1.3587210e-24   6.4103862e-25
       6.7930000   1.9996201e-24   1.3586367e-24   6.4098332e-25
       6.7932000   1.9994805e-24   1.3585510e-24   6.4092953e-25
       6.7934000   1.9993411e-24   1.3584669e-24   6.4087421e-25
       6.7936000   1.9992016e-24   1.3583824e-24   6.4081921e-25
       6.7938000   1.9990623e-24   1.3582968e-24   6.4076548e-25
       6.7940000   1.9989228e-24   1.3582115e-24   6.4071129e-25
       6.7942000   1.9987885e-24   1.3581333e-24   6.4065524e-25
       6.7944000   1.9986493e-24   1.3580478e-24   6.4060153e-25
       6.7946000   1.9985098e-24   1.3579627e-24   6.4054710e-25
       6.7948000   1.9983706e-24   1.3578773e-24   6.4049333e-25
       6.7950000   1.9982312e-24   1.3577935e-24   6.4043764e-25
       6.7952000   1.9980918e-24   1.3577081e-24   6.4038368e-25
       6.7954000   1.9979526e-24   1.3576235e-24   6.4032906e-25
       6.7956000   1.9978133e-24   1.3575382e-24   6.4027512e-25
       6.7958000   1.9976794e-24   1.3574582e-24   6.4022125e-25
       6.7960000   1.9975401e-24   1.3573742e-24   6.4016598e-25
       6.7962000   1.9974008e-24   1.3572893e-24   6.4011152e-25
       6.7964000   1.9972617e-24   1.3572041e-24   6.4005755e-25
       6.7966000   1.9971225e-24   1.3571191e-24   6.4000338e-25
       6.7968000   1.9969834e-24   1.3570354e-24   6.3994804e-25
       6.7970000   1.9968443e-24   1.3569508e-24   6.3989351e-25
       6.7972000   1.9967102e-24   1.3568706e-24   6.3983964e-25
       6.7974000   1.9965714e-24   1.3567851e-24   6.3978627e-25
       6.7976000   1.9964321e-24   1.3567012e-24   6.3973091e-25
       6.7978000   1.9962932e-24   1.3566162e-24   6.3967694e-25
       6.7980000   1.9961541e-24   1.3565309e-24   6.3962324e-25
       6.7982000   1.9960150e-24   1.3564474e-24   6.3956761e-25
       6.7984000   1.9958761e-24   1.3563625e-24   6.3951360e-25
       6.7986000   1.9957371e-24   1.3562782e-24   6.3945888e-25
       6.7988000   1.9956034e-24   1.3561976e-24   6.3940575e-25
       6.7990000   1.9954644e-24   1.3561123e-24   6.3935213e-25
       6.7992000   1.9953254e-24   1.3560286e-24   6.3929671e-25
       6.7994000   1.9951866e-24   1.3559433e-24   6.3924329e-25
       6.7996000   1.9950476e-24   1.3558593e-24   6.3918828e-25
       6.7998000   1.9949089e-24   1.3557739e-24   6.3913492e-25
       6.8000000   1.9947700e-24   1.3556892e-24   6.3908078e-25
       6.8002000   1.9946347e-24   1.3556107e-24   6.3902407e-25
       6.8004000   1.9944946e-24   1.3555256e-24   6.3896902e-25
       6.8006000   1.9943543e-24   1.3554419e-24   6.3891238e-25
       6.8008000   1.9942140e-24   1.3553559e-24   6.3885809e-25
       6.8010000   1.9940738e-24   1.3552710e-24   6.3880277e-25
       6.8012000   1.9939334e-24   1.3551872e-24   6.3874623e-25
       6.8014000   1.9937933e-24   1.3551022e-24   6.3869104e-25
       6.8016000   1.9936582e-24   1.3550240e-24   6.3863417e-25
       6.8018000   1.9935182e-24   1.3549395e-24   6.3857869e-25
       6.8020000   1.9933779e-24   1.3548536e-24   6.3852438e-25
       6.8022000   1.9932378e-24   1.3547694e-24   6.3846835e-25
       6.8024000   1.9930977e-24   1.3546843e-24   6.3841338e-25
       6.8026000   1.9929575e-24   1.3546004e-24   6.3835708e-25
       6.8028000   1.9928176e-24   1.3545160e-24   6.3830157e-25
       6.8030000   1.9926774e-24   1.3544309e-24   6.3824647e-25
       6.8032000   1.9925425e-24   1.3543526e-24   6.3818988e-25
       6.8034000   1.9924026e-24   1.3542676e-24   6.3813508e-25
       6.8036000   1.9922625e-24   1.3541823e-24   6.3808028e-25
       6.8038000   1.9921227e-24   1.3540981e-24   6.3802451e-25
       6.8040000   1.9919826e-24   1.3540132e-24   6.3796942e-25
       6.8042000   1.9918426e-24   1.3539291e-24   6.3791352e-25
       6.8044000   1.9917027e-24   1.3538441e-24   6.3785868e-25
       6.8046000   1.9915629e-24   1.3537594e-24   6.3780345e-25
       6.8048000   1.9914230e-24   1.3536769e-24   6.3774614e-25
       6.8050000   1.9912883e-24   1.3535962e-24   6.3769215e-25
       6.8052000   1.9911484e-24   1.3535124e-24   6.3763599e-25
       6.8054000   1.9910086e-24   1.3534272e-24   6.3758148e-25
       6.8056000   1.9908688e-24   1.3533425e-24   6.3752630e-25
       6.8058000   1.9907291e-24   1.3532587e-24   6.3747040e-25
       6.8060000   1.9905893e-24   1.3531740e-24   6.3741529e-25
       6.8062000   1.9904494e-24   1.3530908e-24   6.3735857e-25
       6.8064000   1.9903098e-24   1.3530050e-24   6.3730477e-25
       6.8066000   1.9901700e-24   1.3529205e-24   6.3724954e-25
       6.8068000   1.9900357e-24   1.3528410e-24   6.3719467e-25
       6.8070000   1.9898959e-24   1.3527572e-24   6.3713878e-25
       6.8072000   1.9897562e-24   1.3526741e-24   6.3708212e-25
       6.8074000   1.9896167e-24   1.3525896e-24   6.3702709e-25
       6.8076000   1.9894770e-24   1.3525041e-24   6.3697285e-25
       6.8078000   1.9893374e-24   1.3524208e-24   6.3691662e-25
       6.8080000   1.9891978e-24   1.3523358e-24   6.3686200e-25
       6.8082000   1.9890582e-24   1.3522515e-24   6.3680670e-25
       6.8084000   1.9889187e-24   1.3521666e-24   6.3675209e-25
       6.8086000   1.9887844e-24   1.3520872e-24   6.3669714e-25
       6.8088000   1.9886449e-24   1.3520025e-24   6.3664246e-25
       6.8090000   1.9885054e-24   1.3519181e-24   6.3658726e-25
       6.8092000   1.9883659e-24   1.3518346e-24   6.3653129e-25
       6.8094000   1.9882265e-24   1.3517506e-24   6.3647592e-25
       6.8096000   1.9880871e-24   1.3516666e-24   6.3642050e-25
       6.8098000   1.9879477e-24   1.3515816e-24   6.3636608e-25
       6.8100000   1.9878083e-24   1.3514978e-24   6.3631051e-25
       6.8102000   1.9876688e-24   1.3514144e-24   6.3625444e-25
       6.8104000   1.9875296e-24   1.3513285e-24   6.3620106e-25
       6.8106000   1.9873954e-24   1.3512502e-24   6.3614516e-25
       6.8108000   1.9872562e-24   1.3511653e-24   6.3609093e-25
       6.8110000   1.9871168e-24   1.3510815e-24   6.3603529e-25
       6.8112000   1.9869775e-24   1.3509972e-24   6.3598029e-25
       6.8114000   1.9868383e-24   1.3509136e-24   6.3592471e-25
       6.8116000   1.9866990e-24   1.3508277e-24   6.3587127e-25
       6.8118000   1.9865599e-24   1.3507440e-24   6.3581584e-25
       6.8120000   1.9864206e-24   1.3506596e-24   6.3576106e-25
       6.8122000   1.9862815e-24   1.3505756e-24   6.3570588e-25
       6.8124000   1.9861423e-24   1.3504915e-24   6.3565087e-25
       6.8126000   1.9860032e-24   1.3504069e-24   6.3559633e-25
       6.8128000   1.9858694e-24   1.3503285e-24   6.3554085e-25
       6.8130000   1.9857301e-24   1.3502445e-24   6.3548559e-25
       6.8132000   1.9855910e-24   1.3501599e-24   6.3543104e-25
       6.8134000   1.9854521e-24   1.3500758e-24   6.3537621e-25
       6.8136000   1.9853129e-24   1.3499914e-24   6.3532151e-25
       6.8138000   1.9851740e-24   1.3499073e-24   6.3526678e-25
       6.8140000   1.9850349e-24   1.3498235e-24   6.3521137e-25
       6.8142000   1.9848958e-24   1.3497393e-24   6.3515652e-25
       6.8144000   1.9847570e-24   1.3496543e-24   6.3510272e-25
       6.8146000   1.9846180e-24   1.3495715e-24   6.3504650e-25
       6.8148000   1.9844791e-24   1.3494864e-24   6.3499266e-25
       6.8150000   1.9843453e-24   1.3494082e-24   6.3493717e-25
       6.8152000   1.9842064e-24   1.3493249e-24   6.3488149e-25
       6.8154000   1.9840677e-24   1.3492405e-24   6.3482718e-25
       6.8156000   1.9839288e-24   1.3491562e-24   6.3477259e-25
       6.8158000   1.9837900e-24   1.3490714e-24   6.3471857e-25
       6.8160000   1.9836511e-24   1.3489887e-24   6.3466233e-25
       6.8162000   1.9835121e-24   1.3489044e-24   6.3460779e-25
       6.8164000   1.9833735e-24   1.3488210e-24   6.3455254e-25
       6.8166000   1.9832347e-24   1.3487355e-24   6.3449923e-25
       6.8168000   1.9830961e-24   1.3486521e-24   6.3444395e-25
       6.8170000   1.9829572e-24   1.3485679e-24   6.3438931e-25
       6.8172000   1.9828184e-24   1.3484832e-24   6.3433525e-25
       6.8174000   1.9826851e-24   1.3484039e-24   6.3428120e-25
       6.8176000   1.9825464e-24   1.3483207e-24   6.3422566e-25
       6.8178000   1.9824078e-24   1.3482369e-24   6.3417086e-25
       6.8180000   1.9822691e-24   1.3481534e-24   6.3411571e-25
       6.8182000   1.9821304e-24   1.3480692e-24   6.3406127e-25
       6.8184000   1.9819920e-24   1.3479858e-24   6.3400614e-25
       6.8186000   1.9818533e-24   1.3479011e-24   6.3395226e-25
       6.8188000   1.9817149e-24   1.3478168e-24   6.3389815e-25
       6.8190000   1.9815762e-24   1.3477338e-24   6.3384246e-25
       6.8192000   1.9814377e-24   1.3476491e-24   6.3378856e-25
       6.8194000   1.9812993e-24   1.3475654e-24   6.3373392e-25
       6.8196000   1.9811607e-24   1.3474817e-24   6.3367900e-25
       6.8198000   1.9810224e-24   1.3473975e-24   6.3362485e-25
       6.8200000   1.9808891e-24   1.3473193e-24   6.3356979e-25
       6.8202000   1.9807505e-24   1.3472341e-24   6.3351646e-25
       6.8204000   1.9806123e-24   1.3471514e-24   6.3346091e-25
       6.8206000   1.9804738e-24   1.3470678e-24   6.3340599e-25
       6.8208000   1.9803355e-24   1.3469830e-24   6.3335252e-25
       6.8210000   1.9801972e-24   1.3469000e-24   6.3329721e-25
       6.8212000   1.9800588e-24   1.3468155e-24   6.3324328e-25
       6.8214000   1.9799206e-24   1.3467326e-24   6.3318801e-25
       6.8216000   1.9797822e-24   1.3466474e-24   6.3313478e-25
       6.8218000   1.9796441e-24   1.3465646e-24   6.3307943e-25
       6.8220000   1.9795057e-24   1.3464797e-24   6.3302606e-25
       6.8222000   1.9793674e-24   1.3463969e-24   6.3297050e-25
       6.8224000   1.9792293e-24   1.3463122e-24   6.3291709e-25
       6.8226000   1.9790910e-24   1.3462286e-24   6.3286240e-25
       6.8228000   1.9789529e-24   1.3461448e-24   6.3280816e-25
       6.8230000   1.9788199e-24   1.3460672e-24   6.3275269e-25
       6.8232000   1.9786817e-24   1.3459824e-24   6.3269927e-25
       6.8234000   1.9785437e-24   1.3458984e-24   6.3264534e-25
       6.8236000   1.9784055e-24   1.3458143e-24   6.3259119e-25
       6.8238000   1.9782675e-24   1.3457301e-24   6.3253734e-25
       6.8240000   1.9781294e-24   1.3456466e-24   6.3248279e-25
       6.8242000   1.9779913e-24   1.3455639e-24   6.3242738e-25
       6.8244000   1.9778534e-24   1.3454805e-24   6.3237292e-25
       6.8246000   1.9777153e-24   1.3453969e-24   6.3231837e-25
       6.8248000   1.9775774e-24   1.3453126e-24   6.3226480e-25
       6.8250000   1.9774394e-24   1.3452285e-24   6.3221089e-25
       6.8252000   1.9773014e-24   1.3451442e-24   6.3215716e-25
       6.8254000   1.9771635e-24   1.3450621e-24   6.3210141e-25
       6.8256000   1.9770256e-24   1.3449771e-24   6.3204848e-25
       6.8258000   1.9768878e-24   1.3448944e-24   6.3199339e-25
       6.8260000   1.9767498e-24   1.3448097e-24   6.3194011e-25
       6.8262000   1.9766170e-24   1.3447321e-24   6.3188493e-25
       6.8264000   1.9764793e-24   1.3446479e-24   6.3183135e-25
       6.8266000   1.9763414e-24   1.3445634e-24   6.3177801e-25
       6.8268000   1.9762037e-24   1.3444812e-24   6.3172247e-25
       6.8270000   1.9760659e-24   1.3443971e-24   6.3166882e-25
       6.8272000   1.9759280e-24   1.3443126e-24   6.3161545e-25
       6.8274000   1.9757904e-24   1.3442301e-24   6.3156030e-25
       6.8276000   1.9756525e-24   1.3441454e-24   6.3150713e-25
       6.8278000   1.9755149e-24   1.3440622e-24   6.3145272e-25
       6.8280000   1.9753772e-24   1.3439795e-24   6.3139776e-25
       6.8282000   1.9752395e-24   1.3438947e-24   6.3134479e-25
       6.8284000   1.9751019e-24   1.3438114e-24   6.3129055e-25
       6.8286000   1.9749643e-24   1.3437285e-24   6.3123582e-25
       6.8288000   1.9748268e-24   1.3436444e-24   6.3118243e-25
       6.8290000   1.9746890e-24   1.3435607e-24   6.3112831e-25
       6.8292000   1.9745514e-24   1.3434775e-24   6.3107392e-25
       6.8294000   1.9744139e-24   1.3433936e-24   6.3102034e-25
       6.8296000   1.9742763e-24   1.3433095e-24   6.3096681e-25
       6.8298000   1.9741389e-24   1.3432266e-24   6.3091234e-25
       6.8300000   1.9740065e-24   1.3431477e-24   6.3085881e-25
       6.8302000   1.9738690e-24   1.3430643e-24   6.3080467e-25
       6.8304000   1.9737316e-24   1.3429812e-24   6.3075041e-25
       6.8306000   1.9735941e-24   1.3428972e-24   6.3069695e-25
       6.8308000   1.9734568e-24   1.3428140e-24   6.3064274e-25
       6.8310000   1.9733193e-24   1.3427306e-24   6.3058863e-25
       6.8312000   1.9731818e-24   1.3426475e-24   6.3053429e-25
       6.8314000   1.9730445e-24   1.3425638e-24   6.3048074e-25
       6.8316000   1.9729071e-24   1.3424806e-24   6.3042652e-25
       6.8318000   1.9727699e-24   1.3423965e-24   6.3037342e-25
       6.8320000   1.9726325e-24   1.3423133e-24   6.3031927e-25
       6.8322000   1.9724951e-24   1.3422304e-24   6.3026476e-25
       6.8324000   1.9723579e-24   1.3421469e-24   6.3021107e-25
       6.8326000   1.9722206e-24   1.3420634e-24   6.3015724e-25
       6.8328000   1.9720834e-24   1.3419799e-24   6.3010356e-25
       6.8330000   1.9719462e-24   1.3418962e-24   6.3005004e-25
       6.8332000   1.9718089e-24   1.3418123e-24   6.2999656e-25
       6.8334000   1.9716718e-24   1.3417284e-24   6.2994335e-25
       6.8336000   1.9715345e-24   1.3416455e-24   6.2988904e-25
       6.8338000   1.9713976e-24   1.3415625e-24   6.2983504e-25
       6.8340000   1.9712603e-24   1.3414791e-24   6.2978127e-25
       6.8342000   1.9711231e-24   1.3413961e-24   6.2972702e-25
       6.8344000   1.9709862e-24   1.3413116e-24   6.2967456e-25
       6.8346000   1.9708490e-24   1.3412289e-24   6.2962004e-25
       6.8348000   1.9707121e-24   1.3411444e-24   6.2956767e-25
       6.8350000   1.9705801e-24   1.3410667e-24   6.2951345e-25
       6.8352000   1.9704431e-24   1.3409839e-24   6.2945915e-25
       6.8354000   1.9703061e-24   1.3409001e-24   6.2940602e-25
       6.8356000   1.9701691e-24   1.3408180e-24   6.2935106e-25
       6.8358000   1.9700322e-24   1.3407340e-24   6.2929821e-25
       6.8360000   1.9698951e-24   1.3406504e-24   6.2924469e-25
       6.8362000   1.9697582e-24   1.3405676e-24   6.2919056e-25
       6.8364000   1.9696213e-24   1.3404846e-24   6.2913671e-25
       6.8366000   1.9694844e-24   1.3404003e-24   6.2908406e-25
       6.8368000   1.9693476e-24   1.3403176e-24   6.2903006e-25
       6.8370000   1.9692107e-24   1.3402352e-24   6.2897559e-25
       6.8372000   1.9690738e-24   1.3401518e-24   6.2892204e-25
       6.8374000   1.9689371e-24   1.3400672e-24   6.2886992e-25
       6.8376000   1.9688002e-24   1.3399849e-24   6.2881536e-25
       6.8378000   1.9686636e-24   1.3399006e-24   6.2876297e-25
       6.8380000   1.9685267e-24   1.3398172e-24   6.2870949e-25
       6.8382000   1.9683899e-24   1.3397340e-24   6.2865585e-25
       6.8384000   1.9682533e-24   1.3396513e-24   6.2860190e-25
