#compound = Olivine [Mg1.56Fe0.4Si0.91O4]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.0124000   2.5596851e-24   1.7813501e-24   7.7833500e-25
       7.0126000   2.5594914e-24   1.7812057e-24   7.7828573e-25
       7.0128000   2.5592932e-24   1.7810541e-24   7.7823907e-25
       7.0130000   2.5590996e-24   1.7809107e-24   7.7818895e-25
       7.0132000   2.5589013e-24   1.7807611e-24   7.7814011e-25
       7.0134000   2.5587078e-24   1.7806135e-24   7.7809422e-25
       7.0136000   2.5585095e-24   1.7804656e-24   7.7804391e-25
       7.0138000   2.5583162e-24   1.7803210e-24   7.7799517e-25
       7.0140000   2.5581180e-24   1.7801719e-24   7.7794607e-25
       7.0142000   2.5579244e-24   1.7800237e-24   7.7790070e-25
       7.0144000   2.5577263e-24   1.7798749e-24   7.7785133e-25
       7.0146000   2.5575328e-24   1.7797303e-24   7.7780258e-25
       7.0148000   2.5573348e-24   1.7795814e-24   7.7775344e-25
       7.0150000   2.5571415e-24   1.7794360e-24   7.7770543e-25
       7.0152000   2.5569431e-24   1.7792869e-24   7.7765621e-25
       7.0154000   2.5567451e-24   1.7791371e-24   7.7760803e-25
       7.0156000   2.5565518e-24   1.7789917e-24   7.7756016e-25
       7.0158000   2.5563539e-24   1.7788414e-24   7.7751242e-25
       7.0160000   2.5561604e-24   1.7786979e-24   7.7746253e-25
       7.0162000   2.5559623e-24   1.7785477e-24   7.7741459e-25
       7.0164000   2.5557643e-24   1.7783968e-24   7.7736755e-25
       7.0166000   2.5555711e-24   1.7782542e-24   7.7731690e-25
       7.0168000   2.5553733e-24   1.7781045e-24   7.7726876e-25
       7.0170000   2.5551751e-24   1.7779539e-24   7.7722119e-25
       7.0172000   2.5549770e-24   1.7778054e-24   7.7717160e-25
       7.0174000   2.5547841e-24   1.7776596e-24   7.7712449e-25
       7.0176000   2.5545860e-24   1.7775110e-24   7.7707505e-25
       7.0178000   2.5543881e-24   1.7773600e-24   7.7702812e-25
       7.0180000   2.5541901e-24   1.7772116e-24   7.7697854e-25
       7.0182000   2.5539922e-24   1.7770613e-24   7.7693091e-25
       7.0184000   2.5537943e-24   1.7769112e-24   7.7688306e-25
       7.0186000   2.5535964e-24   1.7767622e-24   7.7683418e-25
       7.0188000   2.5533986e-24   1.7766144e-24   7.7678415e-25
       7.0190000   2.5532007e-24   1.7764649e-24   7.7673582e-25
       7.0192000   2.5530028e-24   1.7763148e-24   7.7668802e-25
       7.0194000   2.5528051e-24   1.7761648e-24   7.7664029e-25
       7.0196000   2.5526184e-24   1.7760115e-24   7.7660691e-25
       7.0198000   2.5524603e-24   1.7758620e-24   7.7659831e-25
       7.0200000   2.5522975e-24   1.7757065e-24   7.7659096e-25
       7.0202000   2.5521395e-24   1.7755579e-24   7.7658163e-25
       7.0204000   2.5519816e-24   1.7754073e-24   7.7657435e-25
       7.0206000   2.5518236e-24   1.7752585e-24   7.7656507e-25
       7.0208000   2.5516657e-24   1.7751086e-24   7.7655710e-25
       7.0210000   2.5515077e-24   1.7749587e-24   7.7654895e-25
       7.0212000   2.5513498e-24   1.7748095e-24   7.7654025e-25
       7.0214000   2.5511921e-24   1.7746591e-24   7.7653300e-25
       7.0216000   2.5510342e-24   1.7745132e-24   7.7652096e-25
       7.0218000   2.5508763e-24   1.7743620e-24   7.7651433e-25
       7.0220000   2.5507184e-24   1.7742114e-24   7.7650693e-25
       7.0222000   2.5505605e-24   1.7740636e-24   7.7649695e-25
       7.0224000   2.5504028e-24   1.7739140e-24   7.7648880e-25
       7.0226000   2.5502450e-24   1.7737656e-24   7.7647943e-25
       7.0228000   2.5500873e-24   1.7736151e-24   7.7647217e-25
       7.0230000   2.5499295e-24   1.7734657e-24   7.7646373e-25
       7.0232000   2.5497716e-24   1.7733166e-24   7.7645494e-25
       7.0234000   2.5496141e-24   1.7731678e-24   7.7644630e-25
       7.0236000   2.5494563e-24   1.7730191e-24   7.7643721e-25
       7.0238000   2.5493034e-24   1.7728758e-24   7.7642759e-25
       7.0240000   2.5491457e-24   1.7727247e-24   7.7642095e-25
       7.0242000   2.5489880e-24   1.7725751e-24   7.7641284e-25
       7.0244000   2.5488305e-24   1.7724268e-24   7.7640366e-25
       7.0246000   2.5486727e-24   1.7722781e-24   7.7639457e-25
       7.0248000   2.5485152e-24   1.7721262e-24   7.7638900e-25
       7.0250000   2.5483574e-24   1.7719785e-24   7.7637882e-25
       7.0252000   2.5481999e-24   1.7718289e-24   7.7637099e-25
       7.0254000   2.5480423e-24   1.7716797e-24   7.7636266e-25
       7.0256000   2.5478847e-24   1.7715306e-24   7.7635407e-25
       7.0258000   2.5477272e-24   1.7713811e-24   7.7634612e-25
       7.0260000   2.5475696e-24   1.7712330e-24   7.7633658e-25
       7.0262000   2.5474170e-24   1.7710907e-24   7.7632630e-25
       7.0264000   2.5472594e-24   1.7709413e-24   7.7631819e-25
       7.0266000   2.5471019e-24   1.7707919e-24   7.7631006e-25
       7.0268000   2.5469445e-24   1.7706426e-24   7.7630185e-25
       7.0270000   2.5467870e-24   1.7704922e-24   7.7629480e-25
       7.0272000   2.5466295e-24   1.7703436e-24   7.7628592e-25
       7.0274000   2.5464722e-24   1.7701955e-24   7.7627669e-25
       7.0276000   2.5463195e-24   1.7700515e-24   7.7626804e-25
       7.0278000   2.5461620e-24   1.7699025e-24   7.7625952e-25
       7.0280000   2.5460048e-24   1.7697527e-24   7.7625210e-25
       7.0282000   2.5458474e-24   1.7696037e-24   7.7624369e-25
       7.0284000   2.5456948e-24   1.7694590e-24   7.7623578e-25
       7.0286000   2.5455374e-24   1.7693104e-24   7.7622701e-25
       7.0288000   2.5453801e-24   1.7691625e-24   7.7621764e-25
       7.0290000   2.5452277e-24   1.7690173e-24   7.7621035e-25
       7.0292000   2.5450703e-24   1.7688702e-24   7.7620008e-25
       7.0294000   2.5449179e-24   1.7687248e-24   7.7619308e-25
       7.0296000   2.5447654e-24   1.7685798e-24   7.7618563e-25
       7.0298000   2.5445607e-24   1.7684426e-24   7.7611809e-25
       7.0300000   2.5443203e-24   1.7682998e-24   7.7602053e-25
       7.0302000   2.5440750e-24   1.7681498e-24   7.7592525e-25
       7.0304000   2.5438350e-24   1.7680053e-24   7.7582961e-25
       7.0306000   2.5435897e-24   1.7678567e-24   7.7573300e-25
       7.0308000   2.5433448e-24   1.7677094e-24   7.7563536e-25
       7.0310000   2.5430997e-24   1.7675624e-24   7.7553728e-25
       7.0312000   2.5428545e-24   1.7674122e-24   7.7544234e-25
       7.0314000   2.5426097e-24   1.7672639e-24   7.7534576e-25
       7.0316000   2.5423645e-24   1.7671161e-24   7.7524834e-25
       7.0318000   2.5421196e-24   1.7669675e-24   7.7515214e-25
       7.0320000   2.5418699e-24   1.7668149e-24   7.7505496e-25
       7.0322000   2.5416248e-24   1.7666667e-24   7.7495817e-25
       7.0324000   2.5413799e-24   1.7665172e-24   7.7486270e-25
       7.0326000   2.5411302e-24   1.7663645e-24   7.7476566e-25
       7.0328000   2.5408856e-24   1.7662165e-24   7.7466910e-25
       7.0330000   2.5406357e-24   1.7660646e-24   7.7457113e-25
       7.0332000   2.5403908e-24   1.7659152e-24   7.7447563e-25
       7.0334000   2.5401413e-24   1.7657602e-24   7.7438114e-25
       7.0336000   2.5398916e-24   1.7656081e-24   7.7428348e-25
       7.0338000   2.5396470e-24   1.7654602e-24   7.7418682e-25
       7.0340000   2.5393974e-24   1.7653070e-24   7.7409041e-25
       7.0342000   2.5391477e-24   1.7651545e-24   7.7399323e-25
       7.0344000   2.5388985e-24   1.7650024e-24   7.7389606e-25
       7.0346000   2.5386488e-24   1.7648491e-24   7.7379962e-25
       7.0348000   2.5383994e-24   1.7646976e-24   7.7370182e-25
       7.0350000   2.5381500e-24   1.7645420e-24   7.7360798e-25
       7.0352000   2.5379004e-24   1.7643907e-24   7.7350961e-25
       7.0354000   2.5376512e-24   1.7642369e-24   7.7341423e-25
       7.0356000   2.5374016e-24   1.7640823e-24   7.7331930e-25
       7.0358000   2.5371525e-24   1.7639314e-24   7.7322105e-25
       7.0360000   2.5369030e-24   1.7637794e-24   7.7312369e-25
       7.0362000   2.5366489e-24   1.7636204e-24   7.7302841e-25
       7.0364000   2.5363998e-24   1.7634667e-24   7.7293305e-25
       7.0366000   2.5361503e-24   1.7633145e-24   7.7283585e-25
       7.0368000   2.5358964e-24   1.7631566e-24   7.7273980e-25
       7.0370000   2.5356470e-24   1.7630023e-24   7.7264476e-25
       7.0372000   2.5353930e-24   1.7628469e-24   7.7254608e-25
       7.0374000   2.5351440e-24   1.7626941e-24   7.7244983e-25
       7.0376000   2.5348899e-24   1.7625349e-24   7.7235504e-25
       7.0378000   2.5346410e-24   1.7623838e-24   7.7225718e-25
       7.0380000   2.5343870e-24   1.7622255e-24   7.7216147e-25
       7.0382000   2.5341377e-24   1.7620741e-24   7.7206353e-25
       7.0384000   2.5338839e-24   1.7619161e-24   7.7196778e-25
       7.0386000   2.5336300e-24   1.7617574e-24   7.7187254e-25
       7.0388000   2.5333764e-24   1.7616007e-24   7.7177563e-25
       7.0390000   2.5331224e-24   1.7614438e-24   7.7167854e-25
       7.0392000   2.5328686e-24   1.7612854e-24   7.7158321e-25
       7.0394000   2.5326149e-24   1.7611284e-24   7.7148655e-25
       7.0396000   2.5323610e-24   1.7609714e-24   7.7138965e-25
       7.0398000   2.5321075e-24   1.7608138e-24   7.7129364e-25
       7.0400000   2.5318633e-24   1.7606554e-24   7.7120788e-25
       7.0402000   2.5316235e-24   1.7604981e-24   7.7112541e-25
       7.0404000   2.5313838e-24   1.7603396e-24   7.7104417e-25
       7.0406000   2.5311438e-24   1.7601837e-24   7.7096012e-25
       7.0408000   2.5308996e-24   1.7600216e-24   7.7087799e-25
       7.0410000   2.5306597e-24   1.7598637e-24   7.7079600e-25
       7.0412000   2.5304199e-24   1.7597064e-24   7.7071357e-25
       7.0414000   2.5301804e-24   1.7595493e-24   7.7063103e-25
       7.0416000   2.5299357e-24   1.7593863e-24   7.7054931e-25
       7.0418000   2.5296963e-24   1.7592309e-24   7.7046536e-25
       7.0420000   2.5294566e-24   1.7590717e-24   7.7038486e-25
       7.0422000   2.5292121e-24   1.7589111e-24   7.7030103e-25
       7.0424000   2.5289726e-24   1.7587548e-24   7.7021781e-25
       7.0426000   2.5287280e-24   1.7585903e-24   7.7013773e-25
       7.0428000   2.5284888e-24   1.7584341e-24   7.7005472e-25
       7.0430000   2.5282443e-24   1.7582720e-24   7.6997237e-25
       7.0432000   2.5280046e-24   1.7581147e-24   7.6988990e-25
       7.0434000   2.5277605e-24   1.7579549e-24   7.6980557e-25
       7.0436000   2.5275162e-24   1.7577903e-24   7.6972583e-25
       7.0438000   2.5272769e-24   1.7576343e-24   7.6964260e-25
       7.0440000   2.5270325e-24   1.7574704e-24   7.6956217e-25
       7.0442000   2.5267882e-24   1.7573110e-24   7.6947723e-25
       7.0444000   2.5265442e-24   1.7571484e-24   7.6939586e-25
       7.0446000   2.5263048e-24   1.7569907e-24   7.6931408e-25
       7.0448000   2.5260608e-24   1.7568308e-24   7.6923002e-25
       7.0450000   2.5258165e-24   1.7566682e-24   7.6914828e-25
       7.0452000   2.5255723e-24   1.7565064e-24   7.6906590e-25
       7.0454000   2.5253285e-24   1.7563448e-24   7.6898368e-25
       7.0456000   2.5250842e-24   1.7561825e-24   7.6890171e-25
       7.0458000   2.5248405e-24   1.7560187e-24   7.6882179e-25
       7.0460000   2.5245963e-24   1.7558596e-24   7.6873667e-25
       7.0462000   2.5243522e-24   1.7556967e-24   7.6865550e-25
       7.0464000   2.5241084e-24   1.7555363e-24   7.6857212e-25
       7.0466000   2.5238643e-24   1.7553733e-24   7.6849102e-25
       7.0468000   2.5236158e-24   1.7552057e-24   7.6841011e-25
       7.0470000   2.5233718e-24   1.7550460e-24   7.6832584e-25
       7.0472000   2.5231279e-24   1.7548843e-24   7.6824355e-25
       7.0474000   2.5228793e-24   1.7547163e-24   7.6816303e-25
       7.0476000   2.5226354e-24   1.7545547e-24   7.6808072e-25
       7.0478000   2.5223916e-24   1.7543919e-24   7.6799970e-25
       7.0480000   2.5221431e-24   1.7542278e-24   7.6791527e-25
       7.0482000   2.5218991e-24   1.7540669e-24   7.6783229e-25
       7.0484000   2.5216509e-24   1.7538992e-24   7.6775167e-25
       7.0486000   2.5214069e-24   1.7537377e-24   7.6766927e-25
       7.0488000   2.5211586e-24   1.7535709e-24   7.6758771e-25
       7.0490000   2.5209100e-24   1.7534063e-24   7.6750371e-25
       7.0492000   2.5206663e-24   1.7532438e-24   7.6742244e-25
       7.0494000   2.5204181e-24   1.7530760e-24   7.6734209e-25
       7.0496000   2.5201696e-24   1.7529129e-24   7.6725666e-25
       7.0498000   2.5199261e-24   1.7527495e-24   7.6717662e-25
       7.0500000   2.5196777e-24   1.7525840e-24   7.6709371e-25
       7.0502000   2.5194231e-24   1.7524164e-24   7.6700670e-25
       7.0504000   2.5191649e-24   1.7522517e-24   7.6691323e-25
       7.0506000   2.5189065e-24   1.7520855e-24   7.6682099e-25
       7.0508000   2.5186482e-24   1.7519190e-24   7.6672920e-25
       7.0510000   2.5183896e-24   1.7517523e-24   7.6663727e-25
       7.0512000   2.5181312e-24   1.7515863e-24   7.6654496e-25
       7.0514000   2.5178731e-24   1.7514204e-24   7.6645269e-25
       7.0516000   2.5176148e-24   1.7512547e-24   7.6636005e-25
       7.0518000   2.5173519e-24   1.7510819e-24   7.6627000e-25
       7.0520000   2.5170936e-24   1.7509182e-24   7.6617546e-25
       7.0522000   2.5168353e-24   1.7507527e-24   7.6608264e-25
       7.0524000   2.5165724e-24   1.7505813e-24   7.6599112e-25
       7.0526000   2.5163142e-24   1.7504134e-24   7.6590078e-25
       7.0528000   2.5160513e-24   1.7502437e-24   7.6580767e-25
       7.0530000   2.5157884e-24   1.7500741e-24   7.6571433e-25
       7.0532000   2.5155302e-24   1.7499067e-24   7.6562354e-25
       7.0534000   2.5152676e-24   1.7497372e-24   7.6553039e-25
       7.0536000   2.5150047e-24   1.7495677e-24   7.6543701e-25
       7.0538000   2.5147469e-24   1.7494000e-24   7.6534690e-25
       7.0540000   2.5144839e-24   1.7492308e-24   7.6525312e-25
       7.0542000   2.5142210e-24   1.7490609e-24   7.6516008e-25
       7.0544000   2.5139585e-24   1.7488876e-24   7.6507095e-25
       7.0546000   2.5136957e-24   1.7487177e-24   7.6497799e-25
       7.0548000   2.5134332e-24   1.7485476e-24   7.6488563e-25
       7.0550000   2.5131655e-24   1.7483716e-24   7.6479395e-25
       7.0552000   2.5129027e-24   1.7482009e-24   7.6470187e-25
       7.0554000   2.5126404e-24   1.7480333e-24   7.6460710e-25
       7.0556000   2.5123777e-24   1.7478607e-24   7.6451709e-25
       7.0558000   2.5121106e-24   1.7476864e-24   7.6442418e-25
       7.0560000   2.5118479e-24   1.7475140e-24   7.6433390e-25
       7.0562000   2.5115805e-24   1.7473392e-24   7.6424125e-25
       7.0564000   2.5113180e-24   1.7471685e-24   7.6414953e-25
       7.0566000   2.5110508e-24   1.7469931e-24   7.6405773e-25
       7.0568000   2.5107885e-24   1.7468242e-24   7.6396438e-25
       7.0570000   2.5105213e-24   1.7466486e-24   7.6387268e-25
       7.0572000   2.5102540e-24   1.7464741e-24   7.6377981e-25
       7.0574000   2.5099871e-24   1.7462973e-24   7.6368971e-25
       7.0576000   2.5097198e-24   1.7461230e-24   7.6359681e-25
       7.0578000   2.5094529e-24   1.7459475e-24   7.6350544e-25
       7.0580000   2.5091857e-24   1.7457739e-24   7.6341178e-25
       7.0582000   2.5089185e-24   1.7455987e-24   7.6331980e-25
       7.0584000   2.5086517e-24   1.7454240e-24   7.6322772e-25
       7.0586000   2.5083847e-24   1.7452477e-24   7.6313692e-25
       7.0588000   2.5081130e-24   1.7450685e-24   7.6304454e-25
       7.0590000   2.5078459e-24   1.7448917e-24   7.6295427e-25
       7.0592000   2.5075789e-24   1.7447178e-24   7.6286102e-25
       7.0594000   2.5073074e-24   1.7445378e-24   7.6276954e-25
       7.0596000   2.5070357e-24   1.7443590e-24   7.6267668e-25
       7.0598000   2.5067691e-24   1.7441830e-24   7.6258608e-25
       7.0600000   2.5064973e-24   1.7440034e-24   7.6249391e-25
       7.0602000   2.5062257e-24   1.7438234e-24   7.6240226e-25
       7.0604000   2.5059623e-24   1.7436439e-24   7.6231847e-25
       7.0606000   2.5057137e-24   1.7434653e-24   7.6224843e-25
       7.0608000   2.5054654e-24   1.7432858e-24   7.6217959e-25
       7.0610000   2.5052169e-24   1.7431064e-24   7.6211051e-25
       7.0612000   2.5049636e-24   1.7429216e-24   7.6204203e-25
       7.0614000   2.5047154e-24   1.7427428e-24   7.6197266e-25
       7.0616000   2.5044669e-24   1.7425603e-24   7.6190653e-25
       7.0618000   2.5042187e-24   1.7423820e-24   7.6183671e-25
       7.0620000   2.5039703e-24   1.7422027e-24   7.6176761e-25
       7.0622000   2.5037171e-24   1.7420177e-24   7.6169941e-25
       7.0624000   2.5034689e-24   1.7418385e-24   7.6163040e-25
       7.0626000   2.5032159e-24   1.7416553e-24   7.6156059e-25
       7.0628000   2.5029678e-24   1.7414752e-24   7.6149259e-25
       7.0630000   2.5027147e-24   1.7412916e-24   7.6142307e-25
       7.0632000   2.5024664e-24   1.7411118e-24   7.6135461e-25
       7.0634000   2.5022136e-24   1.7409288e-24   7.6128482e-25
       7.0636000   2.5019607e-24   1.7407432e-24   7.6121754e-25
       7.0638000   2.5017126e-24   1.7405639e-24   7.6114874e-25
       7.0640000   2.5014597e-24   1.7403810e-24   7.6107871e-25
       7.0642000   2.5012069e-24   1.7401960e-24   7.6101090e-25
       7.0644000   2.5009542e-24   1.7400116e-24   7.6094254e-25
       7.0646000   2.5007012e-24   1.7398288e-24   7.6087241e-25
       7.0648000   2.5004487e-24   1.7396429e-24   7.6080577e-25
       7.0650000   2.5001910e-24   1.7394552e-24   7.6073575e-25
       7.0652000   2.4999382e-24   1.7392714e-24   7.6066678e-25
       7.0654000   2.4996856e-24   1.7390855e-24   7.6060007e-25
       7.0656000   2.4994329e-24   1.7389045e-24   7.6052837e-25
       7.0658000   2.4991757e-24   1.7387136e-24   7.6046209e-25
       7.0660000   2.4989229e-24   1.7385312e-24   7.6039166e-25
       7.0662000   2.4986655e-24   1.7383419e-24   7.6032357e-25
       7.0664000   2.4984083e-24   1.7381547e-24   7.6025361e-25
       7.0666000   2.4981556e-24   1.7379698e-24   7.6018583e-25
       7.0668000   2.4978984e-24   1.7377816e-24   7.6011674e-25
       7.0670000   2.4976412e-24   1.7375924e-24   7.6004873e-25
       7.0672000   2.4973838e-24   1.7374025e-24   7.5998124e-25
       7.0674000   2.4971267e-24   1.7372141e-24   7.5991257e-25
       7.0676000   2.4968694e-24   1.7370274e-24   7.5984198e-25
       7.0678000   2.4966123e-24   1.7368395e-24   7.5977281e-25
       7.0680000   2.4963504e-24   1.7366477e-24   7.5970277e-25
       7.0682000   2.4960930e-24   1.7364558e-24   7.5963711e-25
       7.0684000   2.4958362e-24   1.7362683e-24   7.5956783e-25
       7.0686000   2.4955742e-24   1.7360751e-24   7.5949911e-25
       7.0688000   2.4953174e-24   1.7358877e-24   7.5942970e-25
       7.0690000   2.4950556e-24   1.7356931e-24   7.5936251e-25
