#Compound = Troilite   [FeS]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.1512000   3.9259482e-24   9.7407001e-25   2.9518782e-24
       7.1514000   3.9192537e-24   9.7430946e-25   2.9449442e-24
       7.1516000   3.9125321e-24   9.7452357e-25   2.9380085e-24
       7.1518000   3.9058239e-24   9.7471761e-25   2.9311063e-24
       7.1520000   3.8990845e-24   9.7488118e-25   2.9242034e-24
       7.1522000   3.8923418e-24   9.7502456e-25   2.9173172e-24
       7.1524000   3.8856073e-24   9.7514274e-25   2.9104646e-24
       7.1526000   3.8788022e-24   9.7523533e-25   2.9035669e-24
       7.1528000   3.8719761e-24   9.7530255e-25   2.8966736e-24
       7.1530000   3.8651183e-24   9.7533924e-25   2.8897791e-24
       7.1532000   3.8582421e-24   9.7534039e-25   2.8829018e-24
       7.1534000   3.8513591e-24   9.7530096e-25   2.8760581e-24
       7.1536000   3.8444237e-24   9.7521053e-25   2.8692132e-24
       7.1538000   3.8379566e-24   9.7505113e-25   2.8629054e-24
       7.1540000   3.8326641e-24   9.7490233e-25   2.8577617e-24
       7.1542000   3.8274020e-24   9.7477415e-25   2.8526279e-24
       7.1544000   3.8221574e-24   9.7464105e-25   2.8475164e-24
       7.1546000   3.8168942e-24   9.7449271e-25   2.8424015e-24
       7.1548000   3.8116216e-24   9.7431388e-25   2.8373077e-24
       7.1550000   3.8062845e-24   9.7407378e-25   2.8322107e-24
       7.1552000   3.8022737e-24   9.7381935e-25   2.8284544e-24
       7.1554000   3.7986366e-24   9.7359719e-25   2.8250394e-24
       7.1556000   3.7950103e-24   9.7339043e-25   2.8216198e-24
       7.1558000   3.7913968e-24   9.7318379e-25   2.8182130e-24
       7.1560000   3.7877632e-24   9.7296186e-25   2.8148013e-24
       7.1562000   3.7841034e-24   9.7270936e-25   2.8113940e-24
       7.1564000   3.7808655e-24   9.7240792e-25   2.8084576e-24
       7.1566000   3.7787246e-24   9.7212663e-25   2.8065979e-24
       7.1568000   3.7766300e-24   9.7188630e-25   2.8047437e-24
       7.1570000   3.7745370e-24   9.7165109e-25   2.8028859e-24
       7.1572000   3.7724404e-24   9.7141083e-25   2.8010295e-24
       7.1574000   3.7703340e-24   9.7115534e-25   2.7991786e-24
       7.1576000   3.7681738e-24   9.7084883e-25   2.7973250e-24
       7.1578000   3.7672555e-24   9.7053764e-25   2.7967178e-24
       7.1580000   3.7668015e-24   9.7027936e-25   2.7965221e-24
       7.1582000   3.7663729e-24   9.7004662e-25   2.7963263e-24
       7.1584000   3.7659607e-24   9.6982925e-25   2.7961314e-24
       7.1586000   3.7655525e-24   9.6961699e-25   2.7959355e-24
       7.1588000   3.7651508e-24   9.6940988e-25   2.7957409e-24
       7.1590000   3.7647530e-24   9.6919266e-25   2.7955603e-24
       7.1592000   3.7646278e-24   9.6897668e-25   2.7956511e-24
       7.1594000   3.7645133e-24   9.6877092e-25   2.7957424e-24
       7.1596000   3.7643935e-24   9.6856010e-25   2.7958334e-24
       7.1598000   3.7642688e-24   9.6834422e-25   2.7959246e-24
       7.1600000   3.7641341e-24   9.6811819e-25   2.7960159e-24
       7.1602000   3.7639687e-24   9.6786163e-25   2.7961071e-24
       7.1604000   3.7642219e-24   9.6756131e-25   2.7966606e-24
       7.1606000   3.7655809e-24   9.6728618e-25   2.7982948e-24
       7.1608000   3.7669827e-24   9.6705694e-25   2.7999258e-24
       7.1610000   3.7684049e-24   9.6684306e-25   2.8015618e-24
       7.1612000   3.7698331e-24   9.6663433e-25   2.8031987e-24
       7.1614000   3.7712531e-24   9.6642054e-25   2.8048325e-24
       7.1616000   3.7726681e-24   9.6619664e-25   2.8064714e-24
       7.1618000   3.7744128e-24   9.6595401e-25   2.8084588e-24
       7.1620000   3.7768353e-24   9.6572965e-25   2.8111056e-24
       7.1622000   3.7792973e-24   9.6554099e-25   2.8137563e-24
       7.1624000   3.7817597e-24   9.6535745e-25   2.8164023e-24
       7.1626000   3.7842418e-24   9.6518419e-25   2.8190576e-24
       7.1628000   3.7867098e-24   9.6500079e-25   2.8217090e-24
       7.1630000   3.7891765e-24   9.6480734e-25   2.8243692e-24
       7.1632000   3.7920646e-24   9.6458551e-25   2.8274791e-24
       7.1634000   3.7958044e-24   9.6439290e-25   2.8314115e-24
       7.1636000   3.7996051e-24   9.6424619e-25   2.8353589e-24
       7.1638000   3.8034170e-24   9.6411480e-25   2.8393022e-24
       7.1640000   3.8072591e-24   9.6399880e-25   2.8432603e-24
       7.1642000   3.8111120e-24   9.6388799e-25   2.8472240e-24
       7.1644000   3.8149609e-24   9.6377723e-25   2.8511837e-24
       7.1646000   3.8189686e-24   9.6365718e-25   2.8553114e-24
       7.1648000   3.8236022e-24   9.6355530e-25   2.8600469e-24
       7.1650000   3.8282860e-24   9.6348405e-25   2.8648019e-24
       7.1652000   3.8330029e-24   9.6343832e-25   2.8695646e-24
       7.1654000   3.8377269e-24   9.6340284e-25   2.8743241e-24
       7.1656000   3.8424855e-24   9.6338276e-25   2.8791027e-24
       7.1658000   3.8472554e-24   9.6337797e-25   2.8838774e-24
       7.1660000   3.8520607e-24   9.6338859e-25   2.8886721e-24
       7.1662000   3.8566446e-24   9.6339824e-25   2.8932464e-24
       7.1664000   3.8612251e-24   9.6340795e-25   2.8978171e-24
       7.1666000   3.8658238e-24   9.6341784e-25   2.9024059e-24
       7.1668000   3.8704140e-24   9.6342271e-25   2.9069913e-24
       7.1670000   3.8750174e-24   9.6342268e-25   2.9115947e-24
       7.1672000   3.8796134e-24   9.6340754e-25   2.9162058e-24
       7.1674000   3.8841501e-24   9.6333668e-25   2.9208134e-24
       7.1676000   3.8902531e-24   9.6326853e-25   2.9269846e-24
       7.1678000   3.8968133e-24   9.6327342e-25   2.9335399e-24
       7.1680000   3.9034453e-24   9.6331920e-25   2.9401261e-24
       7.1682000   3.9101236e-24   9.6339564e-25   2.9467280e-24
       7.1684000   3.9168212e-24   9.6349251e-25   2.9533287e-24
       7.1686000   3.9235712e-24   9.6360998e-25   2.9599612e-24
       7.1688000   3.9303308e-24   9.6373774e-25   2.9665931e-24
       7.1690000   3.9373319e-24   9.6387695e-25   2.9734549e-24
       7.1692000   3.9446747e-24   9.6404330e-25   2.9806314e-24
       7.1694000   3.9520546e-24   9.6424532e-25   2.9878093e-24
       7.1696000   3.9595006e-24   9.6447813e-25   2.9950225e-24
       7.1698000   3.9669676e-24   9.6473140e-25   3.0022362e-24
       7.1700000   3.9745016e-24   9.6501548e-25   3.0094861e-24
       7.1702000   3.9820793e-24   9.6532520e-25   3.0167541e-24
       7.1704000   3.9897040e-24   9.6568076e-25   3.0240233e-24
       7.1706000   3.9967909e-24   9.6605387e-25   3.0307370e-24
       7.1708000   4.0038729e-24   9.6642211e-25   3.0374507e-24
       7.1710000   4.0110071e-24   9.6681096e-25   3.0441961e-24
       7.1712000   4.0181732e-24   9.6721532e-25   3.0509579e-24
       7.1714000   4.0253590e-24   9.6764015e-25   3.0577188e-24
       7.1716000   4.0326036e-24   9.6809074e-25   3.0645129e-24
       7.1718000   4.0398883e-24   9.6858214e-25   3.0713061e-24
       7.1720000   4.0468859e-24   9.6911258e-25   3.0777733e-24
       7.1722000   4.0532356e-24   9.6964478e-25   3.0835908e-24
       7.1724000   4.0595734e-24   9.7016699e-25   3.0894064e-24
       7.1726000   4.0659523e-24   9.7070478e-25   3.0952475e-24
       7.1728000   4.0723394e-24   9.7125290e-25   3.1010865e-24
       7.1730000   4.0787783e-24   9.7182678e-25   3.1069515e-24
       7.1732000   4.0852608e-24   9.7243145e-25   3.1128293e-24
       7.1734000   4.0918066e-24   9.7310242e-25   3.1187042e-24
       7.1736000   4.0971540e-24   9.7379734e-25   3.1233567e-24
       7.1738000   4.1019355e-24   9.7446404e-25   3.1274714e-24
       7.1740000   4.1067067e-24   9.7510559e-25   3.1316011e-24
       7.1742000   4.1114850e-24   9.7574738e-25   3.1357376e-24
       7.1744000   4.1162690e-24   9.7639951e-25   3.1398695e-24
       7.1746000   4.1210849e-24   9.7706723e-25   3.1440177e-24
       7.1748000   4.1259331e-24   9.7777078e-25   3.1481623e-24
       7.1750000   4.1307694e-24   9.7854038e-25   3.1522290e-24
       7.1752000   4.1338002e-24   9.7931021e-25   3.1544900e-24
       7.1754000   4.1367606e-24   9.8001396e-25   3.1567466e-24
       7.1756000   4.1397184e-24   9.8070776e-25   3.1590106e-24
       7.1758000   4.1426623e-24   9.8139154e-25   3.1612708e-24
       7.1760000   4.1456242e-24   9.8208576e-25   3.1635384e-24
       7.1762000   4.1486034e-24   9.8279550e-25   3.1658079e-24
       7.1764000   4.1516151e-24   9.8354120e-25   3.1680739e-24
       7.1766000   4.1542529e-24   9.8434598e-25   3.1699069e-24
       7.1768000   4.1551066e-24   9.8512568e-25   3.1699809e-24
       7.1770000   4.1558840e-24   9.8582894e-25   3.1700551e-24
       7.1772000   4.1566414e-24   9.8651197e-25   3.1701295e-24
       7.1774000   4.1573784e-24   9.8717473e-25   3.1702036e-24
       7.1776000   4.1581102e-24   9.8783256e-25   3.1702776e-24
       7.1778000   4.1588422e-24   9.8849056e-25   3.1703517e-24
       7.1780000   4.1595901e-24   9.8916412e-25   3.1704260e-24
       7.1782000   4.1599762e-24   9.8985621e-25   3.1701200e-24
       7.1784000   4.1594540e-24   9.9052303e-25   3.1689310e-24
       7.1786000   4.1588877e-24   9.9114902e-25   3.1677386e-24
       7.1788000   4.1583001e-24   9.9174958e-25   3.1665506e-24
       7.1790000   4.1576943e-24   9.9233491e-25   3.1653594e-24
       7.1792000   4.1570843e-24   9.9291527e-25   3.1641690e-24
       7.1794000   4.1564624e-24   9.9348040e-25   3.1629820e-24
       7.1796000   4.1558380e-24   9.9404569e-25   3.1617923e-24
       7.1798000   4.1551703e-24   9.9461597e-25   3.1605544e-24
       7.1800000   4.1542834e-24   9.9517497e-25   3.1591084e-24
       7.1802000   4.1533817e-24   9.9571873e-25   3.1576630e-24
       7.1804000   4.1524840e-24   9.9626263e-25   3.1562214e-24
       7.1806000   4.1515789e-24   9.9680152e-25   3.1547774e-24
       7.1808000   4.1506833e-24   9.9734572e-25   3.1533375e-24
       7.1810000   4.1497902e-24   9.9789520e-25   3.1518950e-24
       7.1812000   4.1489238e-24   9.9847053e-25   3.1504532e-24
       7.1814000   4.1478503e-24   9.9908584e-25   3.1487645e-24
       7.1816000   4.1453375e-24   9.9967295e-25   3.1456646e-24
       7.1818000   4.1427740e-24   1.0001986e-24   3.1425754e-24
       7.1820000   4.1401810e-24   1.0006986e-24   3.1394824e-24
       7.1822000   4.1375663e-24   1.0011730e-24   3.1363933e-24
       7.1824000   4.1349464e-24   1.0016322e-24   3.1333142e-24
       7.1826000   4.1323070e-24   1.0020760e-24   3.1302310e-24
       7.1828000   4.1296638e-24   1.0025046e-24   3.1271592e-24
       7.1830000   4.1270057e-24   1.0029230e-24   3.1240827e-24
       7.1832000   4.1244008e-24   1.0033315e-24   3.1210694e-24
       7.1834000   4.1218114e-24   1.0037299e-24   3.1180815e-24
       7.1836000   4.1192125e-24   1.0041233e-24   3.1150892e-24
       7.1838000   4.1166196e-24   1.0045117e-24   3.1121079e-24
       7.1840000   4.1140173e-24   1.0048950e-24   3.1091223e-24
       7.1842000   4.1114123e-24   1.0052733e-24   3.1061391e-24
       7.1844000   4.1088188e-24   1.0056517e-24   3.1031671e-24
       7.1846000   4.1062309e-24   1.0060405e-24   3.1001903e-24
       7.1848000   4.1032812e-24   1.0064327e-24   3.0968485e-24
       7.1850000   4.0999261e-24   1.0068024e-24   3.0931238e-24
       7.1852000   4.0965404e-24   1.0071360e-24   3.0894044e-24
       7.1854000   4.0931575e-24   1.0074594e-24   3.0856981e-24
       7.1856000   4.0897509e-24   1.0077623e-24   3.0819886e-24
       7.1858000   4.0863419e-24   1.0080498e-24   3.0782921e-24
       7.1860000   4.0829085e-24   1.0083168e-24   3.0745918e-24
       7.1862000   4.0794642e-24   1.0085683e-24   3.0708959e-24
       7.1864000   4.0761002e-24   1.0087946e-24   3.0673056e-24
       7.1866000   4.0732463e-24   1.0090133e-24   3.0642330e-24
       7.1868000   4.0704190e-24   1.0092476e-24   3.0611714e-24
       7.1870000   4.0675868e-24   1.0094820e-24   3.0581048e-24
       7.1872000   4.0647533e-24   1.0097112e-24   3.0550421e-24
       7.1874000   4.0619310e-24   1.0099406e-24   3.0519904e-24
       7.1876000   4.0590985e-24   1.0101649e-24   3.0489336e-24
       7.1878000   4.0562670e-24   1.0103789e-24   3.0458881e-24
       7.1880000   4.0534213e-24   1.0105826e-24   3.0428387e-24
       7.1882000   4.0507660e-24   1.0107822e-24   3.0399838e-24
       7.1884000   4.0482538e-24   1.0109876e-24   3.0372661e-24
       7.1886000   4.0457429e-24   1.0111983e-24   3.0345446e-24
       7.1888000   4.0432411e-24   1.0114091e-24   3.0318320e-24
       7.1890000   4.0407357e-24   1.0116199e-24   3.0291158e-24
       7.1892000   4.0382322e-24   1.0118308e-24   3.0264015e-24
       7.1894000   4.0357493e-24   1.0120521e-24   3.0236973e-24
       7.1896000   4.0332618e-24   1.0122734e-24   3.0209884e-24
       7.1898000   4.0307653e-24   1.0125154e-24   3.0182499e-24
       7.1900000   4.0275782e-24   1.0127540e-24   3.0148242e-24
       7.1902000   4.0243526e-24   1.0129513e-24   3.0114013e-24
       7.1904000   4.0211294e-24   1.0131383e-24   3.0079911e-24
       7.1906000   4.0178858e-24   1.0133098e-24   3.0045759e-24
       7.1908000   4.0146396e-24   1.0134659e-24   3.0011737e-24
       7.1910000   4.0113784e-24   1.0136117e-24   2.9977667e-24
       7.1912000   4.0081058e-24   1.0137419e-24   2.9943639e-24
       7.1914000   4.0048098e-24   1.0138361e-24   2.9909737e-24
       7.1916000   4.0018454e-24   1.0139060e-24   2.9879394e-24
       7.1918000   3.9997299e-24   1.0139852e-24   2.9857446e-24
       7.1920000   3.9976517e-24   1.0141059e-24   2.9835458e-24
       7.1922000   3.9955858e-24   1.0142370e-24   2.9813488e-24
       7.1924000   3.9935424e-24   1.0143837e-24   2.9791587e-24
       7.1926000   3.9915060e-24   1.0145408e-24   2.9769652e-24
       7.1928000   3.9894921e-24   1.0147135e-24   2.9747787e-24
       7.1930000   3.9874951e-24   1.0149069e-24   2.9725882e-24
       7.1932000   3.9855416e-24   1.0151419e-24   2.9703997e-24
       7.1934000   3.9826821e-24   1.0154037e-24   2.9672784e-24
       7.1936000   3.9788359e-24   1.0156195e-24   2.9632164e-24
       7.1938000   3.9749489e-24   1.0157784e-24   2.9591704e-24
       7.1940000   3.9710260e-24   1.0159063e-24   2.9551197e-24
       7.1942000   3.9670834e-24   1.0160083e-24   2.9510750e-24
       7.1944000   3.9631362e-24   1.0160897e-24   2.9470465e-24
       7.1946000   3.9591529e-24   1.0161400e-24   2.9430129e-24
       7.1948000   3.9551598e-24   1.0161645e-24   2.9389953e-24
       7.1950000   3.9511052e-24   1.0161319e-24   2.9349733e-24
       7.1952000   3.9482045e-24   1.0160737e-24   2.9321308e-24
       7.1954000   3.9458546e-24   1.0160594e-24   2.9297952e-24
       7.1956000   3.9435308e-24   1.0160762e-24   2.9274546e-24
       7.1958000   3.9412307e-24   1.0161086e-24   2.9251221e-24
       7.1960000   3.9389316e-24   1.0161462e-24   2.9227854e-24
       7.1962000   3.9366450e-24   1.0161943e-24   2.9204507e-24
       7.1964000   3.9343715e-24   1.0162475e-24   2.9181240e-24
       7.1966000   3.9321098e-24   1.0163164e-24   2.9157934e-24
       7.1968000   3.9298870e-24   1.0164164e-24   2.9134706e-24
       7.1970000   3.9269081e-24   1.0165182e-24   2.9103898e-24
       7.1972000   3.9235733e-24   1.0165823e-24   2.9069909e-24
       7.1974000   3.9202194e-24   1.0166154e-24   2.9036040e-24
       7.1976000   3.9168458e-24   1.0166329e-24   2.9002129e-24
       7.1978000   3.9134693e-24   1.0166349e-24   2.8968344e-24
       7.1980000   3.9100673e-24   1.0166162e-24   2.8934511e-24
       7.1982000   3.9066488e-24   1.0165768e-24   2.8900720e-24
       7.1984000   3.9032171e-24   1.0165115e-24   2.8867055e-24
       7.1986000   3.8997339e-24   1.0163996e-24   2.8833343e-24
       7.1988000   3.8972811e-24   1.0162664e-24   2.8810148e-24
       7.1990000   3.8953004e-24   1.0161662e-24   2.8791341e-24
       7.1992000   3.8933516e-24   1.0160973e-24   2.8772543e-24
       7.1994000   3.8914196e-24   1.0160388e-24   2.8753808e-24
       7.1996000   3.8894891e-24   1.0159854e-24   2.8735037e-24
       7.1998000   3.8875698e-24   1.0159373e-24   2.8716325e-24
       7.2000000   3.8856517e-24   1.0158944e-24   2.8697573e-24
       7.2002000   3.8837352e-24   1.0158515e-24   2.8678837e-24
       7.2004000   3.8818302e-24   1.0158138e-24   2.8660164e-24
       7.2006000   3.8798225e-24   1.0157808e-24   2.8640417e-24
       7.2008000   3.8776834e-24   1.0157370e-24   2.8619464e-24
       7.2010000   3.8755299e-24   1.0156828e-24   2.8598470e-24
       7.2012000   3.8733729e-24   1.0156235e-24   2.8577494e-24
       7.2014000   3.8712123e-24   1.0155538e-24   2.8556585e-24
       7.2016000   3.8690433e-24   1.0154789e-24   2.8535644e-24
       7.2018000   3.8668650e-24   1.0153885e-24   2.8514765e-24
       7.2020000   3.8646725e-24   1.0152878e-24   2.8493847e-24
       7.2022000   3.8624562e-24   1.0151611e-24   2.8472950e-24
       7.2024000   3.8604441e-24   1.0149992e-24   2.8454448e-24
       7.2026000   3.8593826e-24   1.0148466e-24   2.8445360e-24
       7.2028000   3.8583598e-24   1.0147303e-24   2.8436296e-24
       7.2030000   3.8573506e-24   1.0146295e-24   2.8427211e-24
       7.2032000   3.8563468e-24   1.0145339e-24   2.8418129e-24
       7.2034000   3.8553564e-24   1.0144488e-24   2.8409077e-24
       7.2036000   3.8543638e-24   1.0143636e-24   2.8400002e-24
       7.2038000   3.8533787e-24   1.0142836e-24   2.8390951e-24
       7.2040000   3.8523969e-24   1.0142088e-24   2.8381881e-24
       7.2042000   3.8514153e-24   1.0141340e-24   2.8372812e-24
       7.2044000   3.8502698e-24   1.0140637e-24   2.8362061e-24
       7.2046000   3.8490546e-24   1.0139828e-24   2.8350718e-24
       7.2048000   3.8478325e-24   1.0138916e-24   2.8339409e-24
       7.2050000   3.8465967e-24   1.0137900e-24   2.8328068e-24
       7.2052000   3.8453568e-24   1.0136832e-24   2.8316736e-24
       7.2054000   3.8441101e-24   1.0135661e-24   2.8305441e-24
       7.2056000   3.8428450e-24   1.0134334e-24   2.8294116e-24
       7.2058000   3.8415681e-24   1.0132853e-24   2.8282828e-24
       7.2060000   3.8402420e-24   1.0130905e-24   2.8271515e-24
       7.2062000   3.8393802e-24   1.0128462e-24   2.8265340e-24
       7.2064000   3.8400687e-24   1.0126239e-24   2.8274448e-24
       7.2066000   3.8408323e-24   1.0124742e-24   2.8283581e-24
       7.2068000   3.8416251e-24   1.0123555e-24   2.8292697e-24
       7.2070000   3.8424360e-24   1.0122523e-24   2.8301837e-24
       7.2072000   3.8432674e-24   1.0121699e-24   2.8310975e-24
       7.2074000   3.8441083e-24   1.0120979e-24   2.8320104e-24
       7.2076000   3.8449715e-24   1.0120465e-24   2.8329249e-24
