#Compound = Pyrrhotite  [Fe7S8] 
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       6.7804000   2.0873215e-24   1.2205326e-24   8.6678887e-25
       6.7806000   2.0871451e-24   1.2204280e-24   8.6671710e-25
       6.7808000   2.0869692e-24   1.2203235e-24   8.6664568e-25
       6.7810000   2.0867931e-24   1.2202188e-24   8.6657430e-25
       6.7812000   2.0866169e-24   1.2201144e-24   8.6650255e-25
       6.7814000   2.0864409e-24   1.2200098e-24   8.6643107e-25
       6.7816000   2.0862647e-24   1.2199052e-24   8.6635949e-25
       6.7818000   2.0860888e-24   1.2198006e-24   8.6628825e-25
       6.7820000   2.0859125e-24   1.2196961e-24   8.6621646e-25
       6.7822000   2.0857365e-24   1.2195916e-24   8.6614485e-25
       6.7824000   2.0855607e-24   1.2194871e-24   8.6607363e-25
       6.7826000   2.0853764e-24   1.2193743e-24   8.6600209e-25
       6.7828000   2.0852004e-24   1.2192697e-24   8.6593065e-25
       6.7830000   2.0850244e-24   1.2191652e-24   8.6585917e-25
       6.7832000   2.0848484e-24   1.2190609e-24   8.6578748e-25
       6.7834000   2.0846723e-24   1.2189564e-24   8.6571598e-25
       6.7836000   2.0844964e-24   1.2188520e-24   8.6564443e-25
       6.7838000   2.0843206e-24   1.2187475e-24   8.6557314e-25
       6.7840000   2.0841447e-24   1.2186431e-24   8.6550154e-25
       6.7842000   2.0839603e-24   1.2185304e-24   8.6542982e-25
       6.7844000   2.0837846e-24   1.2184259e-24   8.6535866e-25
       6.7846000   2.0836087e-24   1.2183216e-24   8.6528710e-25
       6.7848000   2.0834329e-24   1.2182172e-24   8.6521573e-25
       6.7850000   2.0832568e-24   1.2181129e-24   8.6514388e-25
       6.7852000   2.0830810e-24   1.2180084e-24   8.6507255e-25
       6.7854000   2.0829054e-24   1.2179041e-24   8.6500125e-25
       6.7856000   2.0827210e-24   1.2177915e-24   8.6492956e-25
       6.7858000   2.0825454e-24   1.2176872e-24   8.6485820e-25
       6.7860000   2.0823696e-24   1.2175829e-24   8.6478672e-25
       6.7862000   2.0821937e-24   1.2174786e-24   8.6471510e-25
       6.7864000   2.0820181e-24   1.2173742e-24   8.6464385e-25
       6.7866000   2.0818421e-24   1.2172700e-24   8.6457215e-25
       6.7868000   2.0816583e-24   1.2171573e-24   8.6450100e-25
       6.7870000   2.0814824e-24   1.2170531e-24   8.6442923e-25
       6.7872000   2.0813067e-24   1.2169488e-24   8.6435787e-25
       6.7874000   2.0811312e-24   1.2168446e-24   8.6428655e-25
       6.7876000   2.0809554e-24   1.2167404e-24   8.6421496e-25
       6.7878000   2.0807797e-24   1.2166362e-24   8.6414346e-25
       6.7880000   2.0805957e-24   1.2165237e-24   8.6407209e-25
       6.7882000   2.0804200e-24   1.2164194e-24   8.6400057e-25
       6.7884000   2.0802444e-24   1.2163153e-24   8.6392907e-25
       6.7886000   2.0800686e-24   1.2162111e-24   8.6385747e-25
       6.7888000   2.0798932e-24   1.2161070e-24   8.6378627e-25
       6.7890000   2.0797094e-24   1.2159945e-24   8.6371483e-25
       6.7892000   2.0795336e-24   1.2158904e-24   8.6364319e-25
       6.7894000   2.0793582e-24   1.2157863e-24   8.6357192e-25
       6.7896000   2.0791826e-24   1.2156821e-24   8.6350046e-25
       6.7898000   2.0790071e-24   1.2155780e-24   8.6342906e-25
       6.7900000   2.0788231e-24   1.2154656e-24   8.6335747e-25
       6.7902000   2.0786475e-24   1.2153615e-24   8.6328605e-25
       6.7904000   2.0784723e-24   1.2152575e-24   8.6321473e-25
       6.7906000   2.0782965e-24   1.2151534e-24   8.6314312e-25
       6.7908000   2.0781211e-24   1.2150493e-24   8.6307179e-25
       6.7910000   2.0779374e-24   1.2149370e-24   8.6300050e-25
       6.7912000   2.0777618e-24   1.2148328e-24   8.6292896e-25
       6.7914000   2.0775864e-24   1.2147289e-24   8.6285743e-25
       6.7916000   2.0774109e-24   1.2146248e-24   8.6278614e-25
       6.7918000   2.0772357e-24   1.2145209e-24   8.6271475e-25
       6.7920000   2.0770517e-24   1.2144086e-24   8.6264309e-25
       6.7922000   2.0768763e-24   1.2143047e-24   8.6257167e-25
       6.7924000   2.0767011e-24   1.2142006e-24   8.6250052e-25
       6.7926000   2.0765257e-24   1.2140967e-24   8.6242899e-25
       6.7928000   2.0763420e-24   1.2139845e-24   8.6235745e-25
       6.7930000   2.0761667e-24   1.2138806e-24   8.6228610e-25
       6.7932000   2.0759913e-24   1.2137765e-24   8.6221472e-25
       6.7934000   2.0758159e-24   1.2136727e-24   8.6214318e-25
       6.7936000   2.0756322e-24   1.2135605e-24   8.6207171e-25
       6.7938000   2.0754571e-24   1.2134566e-24   8.6200051e-25
       6.7940000   2.0752816e-24   1.2133527e-24   8.6192886e-25
       6.7942000   2.0751062e-24   1.2132488e-24   8.6185738e-25
       6.7944000   2.0749231e-24   1.2131366e-24   8.6178647e-25
       6.7946000   2.0747478e-24   1.2130329e-24   8.6171487e-25
       6.7948000   2.0745725e-24   1.2129291e-24   8.6164346e-25
       6.7950000   2.0743888e-24   1.2128168e-24   8.6157197e-25
       6.7952000   2.0742137e-24   1.2127131e-24   8.6150054e-25
       6.7954000   2.0740383e-24   1.2126093e-24   8.6142904e-25
       6.7956000   2.0738631e-24   1.2125054e-24   8.6135767e-25
       6.7958000   2.0736799e-24   1.2123935e-24   8.6128638e-25
       6.7960000   2.0735047e-24   1.2122896e-24   8.6121512e-25
       6.7962000   2.0733292e-24   1.2121859e-24   8.6114331e-25
       6.7964000   2.0731461e-24   1.2120738e-24   8.6107231e-25
       6.7966000   2.0729709e-24   1.2119701e-24   8.6100082e-25
       6.7968000   2.0727960e-24   1.2118663e-24   8.6092963e-25
       6.7970000   2.0726207e-24   1.2117626e-24   8.6085811e-25
       6.7972000   2.0724371e-24   1.2116507e-24   8.6078644e-25
       6.7974000   2.0722623e-24   1.2115469e-24   8.6071538e-25
       6.7976000   2.0720869e-24   1.2114432e-24   8.6064373e-25
       6.7978000   2.0719038e-24   1.2113313e-24   8.6057253e-25
       6.7980000   2.0717288e-24   1.2112276e-24   8.6050121e-25
       6.7982000   2.0715539e-24   1.2111239e-24   8.6042999e-25
       6.7984000   2.0713704e-24   1.2110121e-24   8.6035828e-25
       6.7986000   2.0711953e-24   1.2109084e-24   8.6028694e-25
       6.7988000   2.0710206e-24   1.2108048e-24   8.6021580e-25
       6.7990000   2.0708372e-24   1.2106930e-24   8.6014422e-25
       6.7992000   2.0706620e-24   1.2105892e-24   8.6007278e-25
       6.7994000   2.0704873e-24   1.2104857e-24   8.6000160e-25
       6.7996000   2.0703040e-24   1.2103739e-24   8.5993015e-25
       6.7998000   2.0701291e-24   1.2102703e-24   8.5985888e-25
       6.8000000   2.0699542e-24   1.2101666e-24   8.5978754e-25
       6.8002000   2.0697725e-24   1.2100549e-24   8.5971758e-25
       6.8004000   2.0695997e-24   1.2099513e-24   8.5964838e-25
       6.8006000   2.0694183e-24   1.2098395e-24   8.5957878e-25
       6.8008000   2.0692452e-24   1.2097361e-24   8.5950912e-25
       6.8010000   2.0690720e-24   1.2096325e-24   8.5943950e-25
       6.8012000   2.0688907e-24   1.2095208e-24   8.5936989e-25
       6.8014000   2.0687177e-24   1.2094173e-24   8.5930041e-25
       6.8016000   2.0685445e-24   1.2093138e-24   8.5923072e-25
       6.8018000   2.0683632e-24   1.2092021e-24   8.5916112e-25
       6.8020000   2.0681901e-24   1.2090985e-24   8.5909157e-25
       6.8022000   2.0680171e-24   1.2089951e-24   8.5902200e-25
       6.8024000   2.0678359e-24   1.2088835e-24   8.5895249e-25
       6.8026000   2.0676628e-24   1.2087800e-24   8.5888275e-25
       6.8028000   2.0674816e-24   1.2086683e-24   8.5881331e-25
       6.8030000   2.0673088e-24   1.2085648e-24   8.5874393e-25
       6.8032000   2.0671355e-24   1.2084615e-24   8.5867402e-25
       6.8034000   2.0669546e-24   1.2083499e-24   8.5860469e-25
       6.8036000   2.0667813e-24   1.2082465e-24   8.5853481e-25
       6.8038000   2.0666005e-24   1.2081348e-24   8.5846568e-25
       6.8040000   2.0664275e-24   1.2080315e-24   8.5839594e-25
       6.8042000   2.0662543e-24   1.2079282e-24   8.5832615e-25
       6.8044000   2.0660733e-24   1.2078166e-24   8.5825673e-25
       6.8046000   2.0659005e-24   1.2077132e-24   8.5818727e-25
       6.8048000   2.0657194e-24   1.2076016e-24   8.5811779e-25
       6.8050000   2.0655465e-24   1.2074983e-24   8.5804816e-25
       6.8052000   2.0653735e-24   1.2073951e-24   8.5797844e-25
       6.8054000   2.0651925e-24   1.2072836e-24   8.5790886e-25
       6.8056000   2.0650197e-24   1.2071803e-24   8.5783942e-25
       6.8058000   2.0648388e-24   1.2070689e-24   8.5776986e-25
       6.8060000   2.0646659e-24   1.2069656e-24   8.5770030e-25
       6.8062000   2.0644929e-24   1.2068623e-24   8.5763058e-25
       6.8064000   2.0643122e-24   1.2067508e-24   8.5756139e-25
       6.8066000   2.0641393e-24   1.2066476e-24   8.5749162e-25
       6.8068000   2.0639583e-24   1.2065362e-24   8.5742213e-25
       6.8070000   2.0637856e-24   1.2064330e-24   8.5735256e-25
       6.8072000   2.0636045e-24   1.2063216e-24   8.5728289e-25
       6.8074000   2.0634320e-24   1.2062184e-24   8.5721356e-25
       6.8076000   2.0632508e-24   1.2061070e-24   8.5714380e-25
       6.8078000   2.0630782e-24   1.2060039e-24   8.5707438e-25
       6.8080000   2.0629057e-24   1.2059007e-24   8.5700502e-25
       6.8082000   2.0627247e-24   1.2057893e-24   8.5693537e-25
       6.8084000   2.0625522e-24   1.2056862e-24   8.5686591e-25
       6.8086000   2.0623710e-24   1.2055748e-24   8.5679623e-25
       6.8088000   2.0621988e-24   1.2054718e-24   8.5672696e-25
       6.8090000   2.0620178e-24   1.2053604e-24   8.5665742e-25
       6.8092000   2.0618450e-24   1.2052574e-24   8.5658759e-25
       6.8094000   2.0616644e-24   1.2051461e-24   8.5651822e-25
       6.8096000   2.0614916e-24   1.2050430e-24   8.5644860e-25
       6.8098000   2.0613110e-24   1.2049317e-24   8.5637931e-25
       6.8100000   2.0611384e-24   1.2048287e-24   8.5630976e-25
       6.8102000   2.0609575e-24   1.2047175e-24   8.5624002e-25
       6.8104000   2.0607851e-24   1.2046144e-24   8.5617068e-25
       6.8106000   2.0606126e-24   1.2045114e-24   8.5610116e-25
       6.8108000   2.0604319e-24   1.2044002e-24   8.5603172e-25
       6.8110000   2.0602593e-24   1.2042972e-24   8.5596209e-25
       6.8112000   2.0600785e-24   1.2041860e-24   8.5589250e-25
       6.8114000   2.0599064e-24   1.2040831e-24   8.5582331e-25
       6.8116000   2.0597255e-24   1.2039719e-24   8.5575356e-25
       6.8118000   2.0595531e-24   1.2038690e-24   8.5568412e-25
       6.8120000   2.0593723e-24   1.2037578e-24   8.5561451e-25
       6.8122000   2.0592000e-24   1.2036549e-24   8.5554512e-25
       6.8124000   2.0590194e-24   1.2035439e-24   8.5547557e-25
       6.8126000   2.0588470e-24   1.2034409e-24   8.5540611e-25
       6.8128000   2.0586664e-24   1.2033298e-24   8.5533661e-25
       6.8130000   2.0584938e-24   1.2032269e-24   8.5526694e-25
       6.8132000   2.0583134e-24   1.2031158e-24   8.5519757e-25
       6.8134000   2.0581412e-24   1.2030130e-24   8.5512823e-25
       6.8136000   2.0579604e-24   1.2029019e-24   8.5505850e-25
       6.8138000   2.0577803e-24   1.2027909e-24   8.5498938e-25
       6.8140000   2.0576078e-24   1.2026881e-24   8.5491969e-25
       6.8142000   2.0574271e-24   1.2025770e-24   8.5485012e-25
       6.8144000   2.0572550e-24   1.2024742e-24   8.5478079e-25
       6.8146000   2.0570743e-24   1.2023632e-24   8.5471118e-25
       6.8148000   2.0569024e-24   1.2022604e-24   8.5464201e-25
       6.8150000   2.0567217e-24   1.2021494e-24   8.5457226e-25
       6.8152000   2.0565492e-24   1.2020467e-24   8.5450256e-25
       6.8154000   2.0563690e-24   1.2019357e-24   8.5443327e-25
       6.8156000   2.0561969e-24   1.2018330e-24   8.5436390e-25
       6.8158000   2.0560165e-24   1.2017221e-24   8.5429440e-25
       6.8160000   2.0558360e-24   1.2016112e-24   8.5422478e-25
       6.8162000   2.0556637e-24   1.2015084e-24   8.5415529e-25
       6.8164000   2.0554835e-24   1.2013976e-24   8.5408594e-25
       6.8166000   2.0553114e-24   1.2012949e-24   8.5401652e-25
       6.8168000   2.0551311e-24   1.2011839e-24   8.5394719e-25
       6.8170000   2.0549588e-24   1.2010813e-24   8.5387751e-25
       6.8172000   2.0547787e-24   1.2009704e-24   8.5380826e-25
       6.8174000   2.0546067e-24   1.2008678e-24   8.5373889e-25
       6.8176000   2.0544262e-24   1.2007571e-24   8.5366915e-25
       6.8178000   2.0542459e-24   1.2006461e-24   8.5359982e-25
       6.8180000   2.0540738e-24   1.2005435e-24   8.5353027e-25
       6.8182000   2.0538936e-24   1.2004327e-24   8.5346087e-25
       6.8184000   2.0537216e-24   1.2003302e-24   8.5339147e-25
       6.8186000   2.0535413e-24   1.2002193e-24   8.5332196e-25
       6.8188000   2.0533614e-24   1.2001087e-24   8.5325274e-25
       6.8190000   2.0531892e-24   1.2000061e-24   8.5318311e-25
       6.8192000   2.0530089e-24   1.1998954e-24   8.5311358e-25
       6.8194000   2.0528371e-24   1.1997927e-24   8.5304439e-25
       6.8196000   2.0526567e-24   1.1996821e-24   8.5297462e-25
       6.8198000   2.0524769e-24   1.1995714e-24   8.5290542e-25
       6.8200000   2.0523048e-24   1.1994689e-24   8.5283593e-25
       6.8202000   2.0521245e-24   1.1993582e-24   8.5276631e-25
       6.8204000   2.0519527e-24   1.1992558e-24   8.5269699e-25
       6.8206000   2.0517727e-24   1.1991450e-24   8.5262766e-25
       6.8208000   2.0515927e-24   1.1990344e-24   8.5255830e-25
       6.8210000   2.0514207e-24   1.1989320e-24   8.5248874e-25
       6.8212000   2.0512405e-24   1.1988214e-24   8.5241907e-25
       6.8214000   2.0510605e-24   1.1987107e-24   8.5234982e-25
       6.8216000   2.0508889e-24   1.1986083e-24   8.5228056e-25
       6.8218000   2.0507089e-24   1.1984977e-24   8.5221118e-25
       6.8220000   2.0505287e-24   1.1983872e-24   8.5214149e-25
       6.8222000   2.0503571e-24   1.1982848e-24   8.5207221e-25
       6.8224000   2.0501771e-24   1.1981742e-24   8.5200298e-25
       6.8226000   2.0500052e-24   1.1980719e-24   8.5193333e-25
       6.8228000   2.0498252e-24   1.1979613e-24   8.5186392e-25
       6.8230000   2.0496453e-24   1.1978508e-24   8.5179448e-25
       6.8232000   2.0494735e-24   1.1977484e-24   8.5172504e-25
       6.8234000   2.0492938e-24   1.1976379e-24   8.5165584e-25
       6.8236000   2.0491136e-24   1.1975275e-24   8.5158608e-25
       6.8238000   2.0489420e-24   1.1974252e-24   8.5151684e-25
       6.8240000   2.0487623e-24   1.1973147e-24   8.5144765e-25
       6.8242000   2.0485823e-24   1.1972043e-24   8.5137800e-25
       6.8244000   2.0484108e-24   1.1971020e-24   8.5130876e-25
       6.8246000   2.0482308e-24   1.1969916e-24   8.5123923e-25
       6.8248000   2.0480512e-24   1.1968812e-24   8.5117003e-25
       6.8250000   2.0478794e-24   1.1967790e-24   8.5110039e-25
       6.8252000   2.0476994e-24   1.1966685e-24   8.5103097e-25
       6.8254000   2.0475198e-24   1.1965581e-24   8.5096169e-25
       6.8256000   2.0473402e-24   1.1964477e-24   8.5089246e-25
       6.8258000   2.0471686e-24   1.1963455e-24   8.5082302e-25
       6.8260000   2.0469887e-24   1.1962352e-24   8.5075354e-25
       6.8262000   2.0468088e-24   1.1961248e-24   8.5068398e-25
       6.8264000   2.0466375e-24   1.1960227e-24   8.5061479e-25
       6.8266000   2.0464578e-24   1.1959124e-24   8.5054535e-25
       6.8268000   2.0462781e-24   1.1958021e-24   8.5047606e-25
       6.8270000   2.0460984e-24   1.1956918e-24   8.5040658e-25
       6.8272000   2.0459266e-24   1.1955897e-24   8.5033689e-25
       6.8274000   2.0457474e-24   1.1954794e-24   8.5026801e-25
       6.8276000   2.0455676e-24   1.1953692e-24   8.5019835e-25
       6.8278000   2.0453962e-24   1.1952670e-24   8.5012915e-25
       6.8280000   2.0452164e-24   1.1951568e-24   8.5005955e-25
       6.8282000   2.0450369e-24   1.1950466e-24   8.4999039e-25
       6.8284000   2.0448575e-24   1.1949363e-24   8.4992117e-25
       6.8286000   2.0446859e-24   1.1948343e-24   8.4985163e-25
       6.8288000   2.0445064e-24   1.1947242e-24   8.4978222e-25
       6.8290000   2.0443270e-24   1.1946140e-24   8.4971295e-25
       6.8292000   2.0441472e-24   1.1945038e-24   8.4964342e-25
       6.8294000   2.0439760e-24   1.1944018e-24   8.4957413e-25
       6.8296000   2.0437964e-24   1.1942916e-24   8.4950474e-25
       6.8298000   2.0436172e-24   1.1941815e-24   8.4943567e-25
       6.8300000   2.0434376e-24   1.1940714e-24   8.4936614e-25
       6.8302000   2.0432660e-24   1.1939695e-24   8.4929653e-25
       6.8304000   2.0430866e-24   1.1938593e-24   8.4922731e-25
       6.8306000   2.0429072e-24   1.1937492e-24   8.4915794e-25
       6.8308000   2.0427280e-24   1.1936391e-24   8.4908893e-25
       6.8310000   2.0425566e-24   1.1935372e-24   8.4901935e-25
       6.8312000   2.0423770e-24   1.1934271e-24   8.4894989e-25
       6.8314000   2.0421977e-24   1.1933171e-24   8.4888060e-25
       6.8316000   2.0420185e-24   1.1932071e-24   8.4881139e-25
       6.8318000   2.0418391e-24   1.1930971e-24   8.4874200e-25
       6.8320000   2.0416679e-24   1.1929953e-24   8.4867261e-25
       6.8322000   2.0414882e-24   1.1928852e-24   8.4860306e-25
       6.8324000   2.0413091e-24   1.1927752e-24   8.4853390e-25
       6.8326000   2.0411298e-24   1.1926653e-24   8.4846459e-25
       6.8328000   2.0409506e-24   1.1925553e-24   8.4839529e-25
       6.8330000   2.0407794e-24   1.1924535e-24   8.4832586e-25
       6.8332000   2.0406002e-24   1.1923435e-24   8.4825666e-25
       6.8334000   2.0404210e-24   1.1922337e-24   8.4818735e-25
       6.8336000   2.0402416e-24   1.1921236e-24   8.4811794e-25
       6.8338000   2.0400624e-24   1.1920138e-24   8.4804864e-25
       6.8340000   2.0398831e-24   1.1919039e-24   8.4797915e-25
       6.8342000   2.0397121e-24   1.1918022e-24   8.4790993e-25
       6.8344000   2.0395330e-24   1.1916922e-24   8.4784081e-25
       6.8346000   2.0393536e-24   1.1915824e-24   8.4777127e-25
       6.8348000   2.0391748e-24   1.1914725e-24   8.4770224e-25
       6.8350000   2.0389955e-24   1.1913627e-24   8.4763287e-25
       6.8352000   2.0388162e-24   1.1912528e-24   8.4756337e-25
       6.8354000   2.0386453e-24   1.1911512e-24   8.4749405e-25
       6.8356000   2.0384661e-24   1.1910414e-24   8.4742467e-25
       6.8358000   2.0382873e-24   1.1909316e-24   8.4735570e-25
       6.8360000   2.0381080e-24   1.1908218e-24   8.4728614e-25
       6.8362000   2.0379288e-24   1.1907120e-24   8.4721678e-25
       6.8364000   2.0377498e-24   1.1906023e-24   8.4714754e-25
       6.8366000   2.0375790e-24   1.1905006e-24   8.4707839e-25
       6.8368000   2.0373999e-24   1.1903909e-24   8.4700904e-25
       6.8370000   2.0372208e-24   1.1902812e-24   8.4693963e-25
       6.8372000   2.0370416e-24   1.1901716e-24   8.4687008e-25
       6.8374000   2.0368628e-24   1.1900618e-24   8.4680099e-25
       6.8376000   2.0366838e-24   1.1899520e-24   8.4673180e-25
       6.8378000   2.0365050e-24   1.1898424e-24   8.4666255e-25
       6.8380000   2.0363259e-24   1.1897327e-24   8.4659315e-25
       6.8382000   2.0361470e-24   1.1896232e-24   8.4652380e-25
       6.8384000   2.0359762e-24   1.1895216e-24   8.4645465e-25
