#Compound = En60fs40 crystalline   [Mg0.6Fe0.4SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       7.5278000   2.4601756e-24   1.1989165e-24   1.2612592e-24
       7.5280000   2.4599972e-24   1.1988619e-24   1.2611353e-24
       7.5282000   2.4598186e-24   1.1988070e-24   1.2610117e-24
       7.5284000   2.4596405e-24   1.1987523e-24   1.2608881e-24
       7.5286000   2.4594621e-24   1.1986976e-24   1.2607645e-24
       7.5288000   2.4592841e-24   1.1986429e-24   1.2606412e-24
       7.5290000   2.4591056e-24   1.1985883e-24   1.2605173e-24
       7.5292000   2.4589272e-24   1.1985336e-24   1.2603936e-24
       7.5294000   2.4587449e-24   1.1984746e-24   1.2602703e-24
       7.5296000   2.4585666e-24   1.1984200e-24   1.2601466e-24
       7.5298000   2.4583885e-24   1.1983654e-24   1.2600232e-24
       7.5300000   2.4582103e-24   1.1983108e-24   1.2598996e-24
       7.5302000   2.4580277e-24   1.1982516e-24   1.2597761e-24
       7.5304000   2.4578497e-24   1.1981971e-24   1.2596526e-24
       7.5306000   2.4576816e-24   1.1981382e-24   1.2595434e-24
       7.5308000   2.4575308e-24   1.1980790e-24   1.2594518e-24
       7.5310000   2.4573843e-24   1.1980244e-24   1.2593599e-24
       7.5312000   2.4572334e-24   1.1979652e-24   1.2592682e-24
       7.5314000   2.4570870e-24   1.1979109e-24   1.2591762e-24
       7.5316000   2.4569407e-24   1.1978560e-24   1.2590847e-24
       7.5318000   2.4567900e-24   1.1977969e-24   1.2589931e-24
       7.5320000   2.4566436e-24   1.1977425e-24   1.2589011e-24
       7.5322000   2.4564971e-24   1.1976879e-24   1.2588092e-24
       7.5324000   2.4563465e-24   1.1976291e-24   1.2587174e-24
       7.5326000   2.4562000e-24   1.1975741e-24   1.2586259e-24
       7.5328000   2.4560539e-24   1.1975193e-24   1.2585346e-24
       7.5330000   2.4559031e-24   1.1974605e-24   1.2584426e-24
       7.5332000   2.4557566e-24   1.1974059e-24   1.2583507e-24
       7.5334000   2.4556106e-24   1.1973512e-24   1.2582594e-24
       7.5336000   2.4554598e-24   1.1972923e-24   1.2581676e-24
       7.5338000   2.4553137e-24   1.1972376e-24   1.2580761e-24
       7.5340000   2.4551630e-24   1.1971788e-24   1.2579842e-24
       7.5342000   2.4550166e-24   1.1971241e-24   1.2578925e-24
       7.5344000   2.4548663e-24   1.1970652e-24   1.2578011e-24
       7.5346000   2.4547384e-24   1.1970062e-24   1.2577322e-24
       7.5348000   2.4546451e-24   1.1969473e-24   1.2576978e-24
       7.5350000   2.4545514e-24   1.1968883e-24   1.2576630e-24
       7.5352000   2.4544623e-24   1.1968337e-24   1.2576287e-24
       7.5354000   2.4543731e-24   1.1967790e-24   1.2575941e-24
       7.5356000   2.4542795e-24   1.1967198e-24   1.2575596e-24
       7.5358000   2.4541904e-24   1.1966654e-24   1.2575250e-24
       7.5360000   2.4541013e-24   1.1966104e-24   1.2574909e-24
       7.5362000   2.4540120e-24   1.1965559e-24   1.2574561e-24
       7.5364000   2.4539229e-24   1.1965011e-24   1.2574218e-24
       7.5366000   2.4538379e-24   1.1964510e-24   1.2573870e-24
       7.5368000   2.4537491e-24   1.1963962e-24   1.2573529e-24
       7.5370000   2.4536598e-24   1.1963416e-24   1.2573182e-24
       7.5372000   2.4535748e-24   1.1962912e-24   1.2572836e-24
       7.5374000   2.4534901e-24   1.1962411e-24   1.2572490e-24
       7.5376000   2.4534009e-24   1.1961863e-24   1.2572146e-24
       7.5378000   2.4533164e-24   1.1961359e-24   1.2571805e-24
       7.5380000   2.4532314e-24   1.1960856e-24   1.2571458e-24
       7.5382000   2.4531464e-24   1.1960352e-24   1.2571112e-24
       7.5384000   2.4530661e-24   1.1959892e-24   1.2570770e-24
       7.5386000   2.4529509e-24   1.1959434e-24   1.2570075e-24
       7.5388000   2.4527555e-24   1.1958977e-24   1.2568578e-24
       7.5390000   2.4525595e-24   1.1958515e-24   1.2567080e-24
       7.5392000   2.4523593e-24   1.1958017e-24   1.2565576e-24
       7.5394000   2.4521597e-24   1.1957514e-24   1.2564083e-24
       7.5396000   2.4519553e-24   1.1956970e-24   1.2562582e-24
       7.5398000   2.4517556e-24   1.1956471e-24   1.2561085e-24
       7.5400000   2.4515514e-24   1.1955926e-24   1.2559588e-24
       7.5402000   2.4513513e-24   1.1955425e-24   1.2558089e-24
       7.5404000   2.4511472e-24   1.1954882e-24   1.2556590e-24
       7.5406000   2.4509430e-24   1.1954339e-24   1.2555091e-24
       7.5408000   2.4507392e-24   1.1953793e-24   1.2553599e-24
       7.5410000   2.4505350e-24   1.1953250e-24   1.2552100e-24
       7.5412000   2.4503307e-24   1.1952705e-24   1.2550602e-24
       7.5414000   2.4501271e-24   1.1952160e-24   1.2549110e-24
       7.5416000   2.4499229e-24   1.1951619e-24   1.2547610e-24
       7.5418000   2.4497149e-24   1.1951032e-24   1.2546117e-24
       7.5420000   2.4495109e-24   1.1950485e-24   1.2544624e-24
       7.5422000   2.4493024e-24   1.1949902e-24   1.2543122e-24
       7.5424000   2.4490901e-24   1.1949271e-24   1.2541630e-24
       7.5426000   2.4489025e-24   1.1948640e-24   1.2540385e-24
       7.5428000   2.4488151e-24   1.1948008e-24   1.2540143e-24
       7.5430000   2.4487318e-24   1.1947422e-24   1.2539896e-24
       7.5432000   2.4486526e-24   1.1946877e-24   1.2539649e-24
       7.5434000   2.4485695e-24   1.1946287e-24   1.2539408e-24
       7.5436000   2.4484905e-24   1.1945741e-24   1.2539164e-24
       7.5438000   2.4484115e-24   1.1945195e-24   1.2538919e-24
       7.5440000   2.4483324e-24   1.1944650e-24   1.2538674e-24
       7.5442000   2.4482535e-24   1.1944106e-24   1.2538428e-24
       7.5444000   2.4481746e-24   1.1943562e-24   1.2538184e-24
       7.5446000   2.4480956e-24   1.1943014e-24   1.2537942e-24
       7.5448000   2.4480209e-24   1.1942514e-24   1.2537695e-24
       7.5450000   2.4479419e-24   1.1941968e-24   1.2537452e-24
       7.5452000   2.4478672e-24   1.1941465e-24   1.2537207e-24
       7.5454000   2.4477926e-24   1.1940964e-24   1.2536962e-24
       7.5456000   2.4477178e-24   1.1940465e-24   1.2536714e-24
       7.5458000   2.4476434e-24   1.1939959e-24   1.2536474e-24
       7.5460000   2.4475731e-24   1.1939502e-24   1.2536229e-24
       7.5462000   2.4475026e-24   1.1939045e-24   1.2535981e-24
       7.5464000   2.4474324e-24   1.1938584e-24   1.2535741e-24
       7.5466000   2.4473663e-24   1.1938170e-24   1.2535492e-24
       7.5468000   2.4471535e-24   1.1937799e-24   1.2533736e-24
       7.5470000   2.4469094e-24   1.1937384e-24   1.2531710e-24
       7.5472000   2.4466567e-24   1.1936887e-24   1.2529680e-24
       7.5474000   2.4464089e-24   1.1936432e-24   1.2527657e-24
       7.5476000   2.4461563e-24   1.1935933e-24   1.2525630e-24
       7.5478000   2.4459045e-24   1.1935433e-24   1.2523612e-24
       7.5480000   2.4456519e-24   1.1934935e-24   1.2521584e-24
       7.5482000   2.4453997e-24   1.1934436e-24   1.2519561e-24
       7.5484000   2.4451478e-24   1.1933939e-24   1.2517539e-24
       7.5486000   2.4448911e-24   1.1933396e-24   1.2515515e-24
       7.5488000   2.4446394e-24   1.1932898e-24   1.2513496e-24
       7.5490000   2.4443830e-24   1.1932355e-24   1.2511475e-24
       7.5492000   2.4441265e-24   1.1931816e-24   1.2509449e-24
       7.5494000   2.4438705e-24   1.1931274e-24   1.2507431e-24
       7.5496000   2.4436144e-24   1.1930732e-24   1.2505412e-24
       7.5498000   2.4433584e-24   1.1930190e-24   1.2503394e-24
       7.5500000   2.4431021e-24   1.1929649e-24   1.2501372e-24
       7.5502000   2.4428458e-24   1.1929109e-24   1.2499350e-24
       7.5504000   2.4425859e-24   1.1928524e-24   1.2497334e-24
       7.5506000   2.4423253e-24   1.1927941e-24   1.2495312e-24
       7.5508000   2.4420910e-24   1.1927355e-24   1.2493555e-24
       7.5510000   2.4418867e-24   1.1926769e-24   1.2492098e-24
       7.5512000   2.4416825e-24   1.1926184e-24   1.2490641e-24
       7.5514000   2.4414790e-24   1.1925599e-24   1.2489191e-24
       7.5516000   2.4412793e-24   1.1925058e-24   1.2487735e-24
       7.5518000   2.4410757e-24   1.1924474e-24   1.2486283e-24
       7.5520000   2.4408717e-24   1.1923891e-24   1.2484826e-24
       7.5522000   2.4406720e-24   1.1923347e-24   1.2483373e-24
       7.5524000   2.4404686e-24   1.1922764e-24   1.2481922e-24
       7.5526000   2.4402648e-24   1.1922179e-24   1.2480469e-24
       7.5528000   2.4400655e-24   1.1921636e-24   1.2479019e-24
       7.5530000   2.4398617e-24   1.1921053e-24   1.2477564e-24
       7.5532000   2.4396579e-24   1.1920467e-24   1.2476112e-24
       7.5534000   2.4394588e-24   1.1919926e-24   1.2474662e-24
       7.5536000   2.4392551e-24   1.1919343e-24   1.2473208e-24
       7.5538000   2.4390518e-24   1.1918758e-24   1.2471760e-24
       7.5540000   2.4388479e-24   1.1918174e-24   1.2470305e-24
       7.5542000   2.4386443e-24   1.1917588e-24   1.2468854e-24
       7.5544000   2.4384411e-24   1.1917006e-24   1.2467405e-24
       7.5546000   2.4382374e-24   1.1916419e-24   1.2465955e-24
       7.5548000   2.4380324e-24   1.1915794e-24   1.2464530e-24
       7.5550000   2.4378752e-24   1.1915209e-24   1.2463544e-24
       7.5552000   2.4377183e-24   1.1914623e-24   1.2462560e-24
       7.5554000   2.4375617e-24   1.1914041e-24   1.2461576e-24
       7.5556000   2.4374048e-24   1.1913455e-24   1.2460593e-24
       7.5558000   2.4372482e-24   1.1912869e-24   1.2459613e-24
       7.5560000   2.4370912e-24   1.1912286e-24   1.2458626e-24
       7.5562000   2.4369344e-24   1.1911700e-24   1.2457643e-24
       7.5564000   2.4367777e-24   1.1911117e-24   1.2456660e-24
       7.5566000   2.4366209e-24   1.1910534e-24   1.2455675e-24
       7.5568000   2.4364688e-24   1.1909992e-24   1.2454696e-24
       7.5570000   2.4363118e-24   1.1909406e-24   1.2453712e-24
       7.5572000   2.4361549e-24   1.1908825e-24   1.2452724e-24
       7.5574000   2.4359985e-24   1.1908239e-24   1.2451747e-24
       7.5576000   2.4358460e-24   1.1907697e-24   1.2450763e-24
       7.5578000   2.4356895e-24   1.1907114e-24   1.2449781e-24
       7.5580000   2.4355327e-24   1.1906529e-24   1.2448798e-24
       7.5582000   2.4353803e-24   1.1905989e-24   1.2447814e-24
       7.5584000   2.4352239e-24   1.1905403e-24   1.2446836e-24
       7.5586000   2.4350672e-24   1.1904821e-24   1.2445851e-24
       7.5588000   2.4349108e-24   1.1904236e-24   1.2444872e-24
       7.5590000   2.4347582e-24   1.1903694e-24   1.2443888e-24
       7.5592000   2.4346010e-24   1.1903112e-24   1.2442898e-24
       7.5594000   2.4344442e-24   1.1902528e-24   1.2441914e-24
       7.5596000   2.4342913e-24   1.1901986e-24   1.2440927e-24
       7.5598000   2.4341345e-24   1.1901404e-24   1.2439940e-24
       7.5600000   2.4339774e-24   1.1900817e-24   1.2438957e-24
       7.5602000   2.4338203e-24   1.1900237e-24   1.2437966e-24
       7.5604000   2.4336679e-24   1.1899696e-24   1.2436983e-24
       7.5606000   2.4335109e-24   1.1899112e-24   1.2435997e-24
       7.5608000   2.4333541e-24   1.1898530e-24   1.2435011e-24
       7.5610000   2.4332014e-24   1.1897991e-24   1.2434023e-24
       7.5612000   2.4330442e-24   1.1897404e-24   1.2433039e-24
       7.5614000   2.4328875e-24   1.1896821e-24   1.2432054e-24
       7.5616000   2.4327306e-24   1.1896237e-24   1.2431069e-24
       7.5618000   2.4325741e-24   1.1895653e-24   1.2430088e-24
       7.5620000   2.4324170e-24   1.1895072e-24   1.2429098e-24
       7.5622000   2.4322644e-24   1.1894531e-24   1.2428113e-24
       7.5624000   2.4321077e-24   1.1893947e-24   1.2427129e-24
       7.5626000   2.4319508e-24   1.1893366e-24   1.2426143e-24
       7.5628000   2.4317942e-24   1.1892781e-24   1.2425161e-24
       7.5630000   2.4316329e-24   1.1892155e-24   1.2424174e-24
       7.5632000   2.4315082e-24   1.1891574e-24   1.2423508e-24
       7.5634000   2.4313965e-24   1.1890946e-24   1.2423019e-24
       7.5636000   2.4312890e-24   1.1890365e-24   1.2422525e-24
       7.5638000   2.4311856e-24   1.1889824e-24   1.2422032e-24
       7.5640000   2.4310781e-24   1.1889240e-24   1.2421541e-24
       7.5642000   2.4309706e-24   1.1888654e-24   1.2421051e-24
       7.5644000   2.4308630e-24   1.1888071e-24   1.2420559e-24
       7.5646000   2.4307597e-24   1.1887532e-24   1.2420065e-24
       7.5648000   2.4306524e-24   1.1886947e-24   1.2419577e-24
       7.5650000   2.4305491e-24   1.1886410e-24   1.2419081e-24
       7.5652000   2.4304415e-24   1.1885823e-24   1.2418592e-24
       7.5654000   2.4303385e-24   1.1885285e-24   1.2418100e-24
       7.5656000   2.4302308e-24   1.1884701e-24   1.2417608e-24
       7.5658000   2.4301279e-24   1.1884161e-24   1.2417118e-24
       7.5660000   2.4300244e-24   1.1883620e-24   1.2416624e-24
       7.5662000   2.4299212e-24   1.1883080e-24   1.2416132e-24
       7.5664000   2.4298180e-24   1.1882539e-24   1.2415641e-24
       7.5666000   2.4297148e-24   1.1882000e-24   1.2415147e-24
       7.5668000   2.4296118e-24   1.1881462e-24   1.2414656e-24
       7.5670000   2.4295086e-24   1.1880920e-24   1.2414166e-24
       7.5672000   2.4294096e-24   1.1880422e-24   1.2413675e-24
       7.5674000   2.4292481e-24   1.1879926e-24   1.2412554e-24
       7.5676000   2.4290786e-24   1.1879386e-24   1.2411400e-24
       7.5678000   2.4289096e-24   1.1878851e-24   1.2410245e-24
       7.5680000   2.4287401e-24   1.1878311e-24   1.2409091e-24
       7.5682000   2.4285707e-24   1.1877771e-24   1.2407936e-24
       7.5684000   2.4284016e-24   1.1877232e-24   1.2406785e-24
       7.5686000   2.4282324e-24   1.1876694e-24   1.2405630e-24
       7.5688000   2.4280591e-24   1.1876111e-24   1.2404480e-24
       7.5690000   2.4278898e-24   1.1875573e-24   1.2403324e-24
       7.5692000   2.4277203e-24   1.1875034e-24   1.2402169e-24
       7.5694000   2.4275470e-24   1.1874453e-24   1.2401017e-24
       7.5696000   2.4273781e-24   1.1873916e-24   1.2399865e-24
       7.5698000   2.4272047e-24   1.1873335e-24   1.2398712e-24
       7.5700000   2.4270354e-24   1.1872795e-24   1.2397559e-24
       7.5702000   2.4268619e-24   1.1872216e-24   1.2396404e-24
       7.5704000   2.4266889e-24   1.1871632e-24   1.2395256e-24
       7.5706000   2.4265197e-24   1.1871095e-24   1.2394101e-24
       7.5708000   2.4263465e-24   1.1870515e-24   1.2392950e-24
       7.5710000   2.4261732e-24   1.1869934e-24   1.2391798e-24
       7.5712000   2.4259998e-24   1.1869354e-24   1.2390644e-24
       7.5714000   2.4258347e-24   1.1868730e-24   1.2389617e-24
       7.5716000   2.4257185e-24   1.1868106e-24   1.2389079e-24
       7.5718000   2.4256067e-24   1.1867523e-24   1.2388544e-24
       7.5720000   2.4254951e-24   1.1866941e-24   1.2388010e-24
       7.5722000   2.4253874e-24   1.1866403e-24   1.2387471e-24
       7.5724000   2.4252759e-24   1.1865821e-24   1.2386938e-24
       7.5726000   2.4251641e-24   1.1865239e-24   1.2386402e-24
       7.5728000   2.4250526e-24   1.1864659e-24   1.2385867e-24
       7.5730000   2.4249449e-24   1.1864120e-24   1.2385329e-24
       7.5732000   2.4248332e-24   1.1863537e-24   1.2384795e-24
       7.5734000   2.4247258e-24   1.1862999e-24   1.2384259e-24
       7.5736000   2.4246142e-24   1.1862417e-24   1.2383725e-24
       7.5738000   2.4245069e-24   1.1861880e-24   1.2383189e-24
       7.5740000   2.4243994e-24   1.1861342e-24   1.2382653e-24
       7.5742000   2.4242876e-24   1.1860759e-24   1.2382117e-24
       7.5744000   2.4241804e-24   1.1860220e-24   1.2381584e-24
       7.5746000   2.4240729e-24   1.1859681e-24   1.2381048e-24
       7.5748000   2.4239655e-24   1.1859143e-24   1.2380512e-24
       7.5750000   2.4238540e-24   1.1858564e-24   1.2379976e-24
       7.5752000   2.4237465e-24   1.1858025e-24   1.2379440e-24
       7.5754000   2.4236436e-24   1.1857531e-24   1.2378905e-24
       7.5756000   2.4235277e-24   1.1856990e-24   1.2378287e-24
       7.5758000   2.4233791e-24   1.1856454e-24   1.2377337e-24
       7.5760000   2.4232301e-24   1.1855916e-24   1.2376386e-24
       7.5762000   2.4230814e-24   1.1855381e-24   1.2375433e-24
       7.5764000   2.4229328e-24   1.1854841e-24   1.2374486e-24
       7.5766000   2.4227839e-24   1.1854304e-24   1.2373535e-24
       7.5768000   2.4226352e-24   1.1853768e-24   1.2372583e-24
       7.5770000   2.4224863e-24   1.1853232e-24   1.2371631e-24
       7.5772000   2.4223333e-24   1.1852650e-24   1.2370683e-24
       7.5774000   2.4221846e-24   1.1852113e-24   1.2369733e-24
       7.5776000   2.4220359e-24   1.1851578e-24   1.2368781e-24
       7.5778000   2.4218873e-24   1.1851039e-24   1.2367834e-24
       7.5780000   2.4217342e-24   1.1850459e-24   1.2366883e-24
       7.5782000   2.4215855e-24   1.1849923e-24   1.2365932e-24
       7.5784000   2.4214328e-24   1.1849342e-24   1.2364985e-24
       7.5786000   2.4212840e-24   1.1848805e-24   1.2364036e-24
       7.5788000   2.4211357e-24   1.1848269e-24   1.2363088e-24
       7.5790000   2.4209827e-24   1.1847688e-24   1.2362139e-24
       7.5792000   2.4208339e-24   1.1847153e-24   1.2361186e-24
       7.5794000   2.4206813e-24   1.1846572e-24   1.2360241e-24
       7.5796000   2.4205282e-24   1.1845994e-24   1.2359288e-24
       7.5798000   2.4203837e-24   1.1845457e-24   1.2358380e-24
       7.5800000   2.4202554e-24   1.1844876e-24   1.2357678e-24
       7.5802000   2.4201273e-24   1.1844298e-24   1.2356975e-24
       7.5804000   2.4200036e-24   1.1843760e-24   1.2356275e-24
       7.5806000   2.4198755e-24   1.1843181e-24   1.2355574e-24
       7.5808000   2.4197519e-24   1.1842645e-24   1.2354874e-24
       7.5810000   2.4196237e-24   1.1842063e-24   1.2354174e-24
       7.5812000   2.4195000e-24   1.1841526e-24   1.2353474e-24
       7.5814000   2.4193720e-24   1.1840950e-24   1.2352770e-24
       7.5816000   2.4192482e-24   1.1840410e-24   1.2352071e-24
       7.5818000   2.4191247e-24   1.1839874e-24   1.2351373e-24
       7.5820000   2.4189966e-24   1.1839296e-24   1.2350670e-24
       7.5822000   2.4188729e-24   1.1838758e-24   1.2349970e-24
       7.5824000   2.4187493e-24   1.1838223e-24   1.2349270e-24
       7.5826000   2.4186253e-24   1.1837686e-24   1.2348568e-24
       7.5828000   2.4184978e-24   1.1837108e-24   1.2347870e-24
       7.5830000   2.4183740e-24   1.1836571e-24   1.2347169e-24
       7.5832000   2.4182502e-24   1.1836034e-24   1.2346468e-24
       7.5834000   2.4181268e-24   1.1835498e-24   1.2345770e-24
       7.5836000   2.4180028e-24   1.1834963e-24   1.2345066e-24
       7.5838000   2.4178796e-24   1.1834426e-24   1.2344369e-24
       7.5840000   2.4177575e-24   1.1833931e-24   1.2343644e-24
       7.5842000   2.4175806e-24   1.1833398e-24   1.2342408e-24
       7.5844000   2.4174041e-24   1.1832861e-24   1.2341180e-24
