#Compound = Hypersthene     [Mg1.502Fe0.498Si2O6]
#energy [keV], cross section [cm^2 H^-1]
#       energy     extinction      scattering      absorption
       6.7794000   1.9217821e-24   1.3366225e-24   5.8515956e-25
       6.7796000   1.9216533e-24   1.3365443e-24   5.8510893e-25
       6.7798000   1.9214996e-24   1.3364404e-24   5.8505926e-25
       6.7800000   1.9213708e-24   1.3363625e-24   5.8500831e-25
       6.7802000   1.9212420e-24   1.3362836e-24   5.8495847e-25
       6.7804000   1.9210885e-24   1.3361797e-24   5.8490879e-25
       6.7806000   1.9209597e-24   1.3361018e-24   5.8485797e-25
       6.7808000   1.9208311e-24   1.3360234e-24   5.8480776e-25
       6.7810000   1.9206774e-24   1.3359199e-24   5.8475757e-25
       6.7812000   1.9205487e-24   1.3358411e-24   5.8470752e-25
       6.7814000   1.9204200e-24   1.3357625e-24   5.8465748e-25
       6.7816000   1.9202664e-24   1.3356602e-24   5.8460612e-25
       6.7818000   1.9201378e-24   1.3355817e-24   5.8455607e-25
       6.7820000   1.9200091e-24   1.3355028e-24   5.8450627e-25
       6.7822000   1.9198555e-24   1.3353997e-24   5.8445577e-25
       6.7824000   1.9197270e-24   1.3353206e-24   5.8440633e-25
       6.7826000   1.9195983e-24   1.3352425e-24   5.8435582e-25
       6.7828000   1.9194449e-24   1.3351396e-24   5.8430533e-25
       6.7830000   1.9193163e-24   1.3350608e-24   5.8425543e-25
       6.7832000   1.9191876e-24   1.3349830e-24   5.8420460e-25
       6.7834000   1.9190341e-24   1.3348800e-24   5.8415418e-25
       6.7836000   1.9189055e-24   1.3348012e-24   5.8410437e-25
       6.7838000   1.9187771e-24   1.3347226e-24   5.8405454e-25
       6.7840000   1.9186236e-24   1.3346191e-24   5.8400448e-25
       6.7842000   1.9184950e-24   1.3345411e-24   5.8395389e-25
       6.7844000   1.9183666e-24   1.3344624e-24   5.8390414e-25
       6.7846000   1.9182131e-24   1.3343602e-24   5.8385287e-25
       6.7848000   1.9180847e-24   1.3342812e-24   5.8380351e-25
       6.7850000   1.9179562e-24   1.3342023e-24   5.8375386e-25
       6.7852000   1.9178027e-24   1.3340999e-24   5.8370275e-25
       6.7854000   1.9176744e-24   1.3340208e-24   5.8365356e-25
       6.7856000   1.9175459e-24   1.3339437e-24   5.8360219e-25
       6.7858000   1.9173926e-24   1.3338401e-24   5.8355250e-25
       6.7860000   1.9172641e-24   1.3337617e-24   5.8350233e-25
       6.7862000   1.9171356e-24   1.3336830e-24   5.8345262e-25
       6.7864000   1.9169824e-24   1.3335806e-24   5.8340178e-25
       6.7866000   1.9168539e-24   1.3335018e-24   5.8335211e-25
       6.7868000   1.9167256e-24   1.3334240e-24   5.8330161e-25
       6.7870000   1.9165723e-24   1.3333201e-24   5.8325224e-25
       6.7872000   1.9164439e-24   1.3332429e-24   5.8320094e-25
       6.7874000   1.9163156e-24   1.3331639e-24   5.8315168e-25
       6.7876000   1.9161624e-24   1.3330612e-24   5.8310119e-25
       6.7878000   1.9160341e-24   1.3329825e-24   5.8305158e-25
       6.7880000   1.9159057e-24   1.3329043e-24   5.8300133e-25
       6.7882000   1.9157524e-24   1.3328021e-24   5.8295024e-25
       6.7884000   1.9156242e-24   1.3327237e-24   5.8290053e-25
       6.7886000   1.9154958e-24   1.3326449e-24   5.8285092e-25
       6.7888000   1.9153428e-24   1.3325420e-24   5.8280082e-25
       6.7890000   1.9152145e-24   1.3324646e-24   5.8274993e-25
       6.7892000   1.9150613e-24   1.3323609e-24   5.8270036e-25
       6.7894000   1.9149331e-24   1.3322826e-24   5.8265048e-25
       6.7896000   1.9148047e-24   1.3322050e-24   5.8259977e-25
       6.7898000   1.9146518e-24   1.3321015e-24   5.8255034e-25
       6.7900000   1.9145234e-24   1.3320235e-24   5.8249987e-25
       6.7902000   1.9143952e-24   1.3319459e-24   5.8244933e-25
       6.7904000   1.9142423e-24   1.3318426e-24   5.8239965e-25
       6.7906000   1.9141140e-24   1.3317642e-24   5.8234977e-25
       6.7908000   1.9139859e-24   1.3316862e-24   5.8229976e-25
       6.7910000   1.9138328e-24   1.3315839e-24   5.8224892e-25
       6.7912000   1.9137046e-24   1.3315058e-24   5.8219881e-25
       6.7914000   1.9135766e-24   1.3314274e-24   5.8214913e-25
       6.7916000   1.9134235e-24   1.3313247e-24   5.8209877e-25
       6.7918000   1.9132954e-24   1.3312465e-24   5.8204889e-25
       6.7920000   1.9131673e-24   1.3311688e-24   5.8199850e-25
       6.7922000   1.9130143e-24   1.3310662e-24   5.8194814e-25
       6.7924000   1.9128862e-24   1.3309879e-24   5.8189835e-25
       6.7926000   1.9127580e-24   1.3309097e-24   5.8184834e-25
       6.7928000   1.9126053e-24   1.3308063e-24   5.8179899e-25
       6.7930000   1.9124772e-24   1.3307284e-24   5.8174882e-25
       6.7932000   1.9123490e-24   1.3306507e-24   5.8169833e-25
       6.7934000   1.9121962e-24   1.3305476e-24   5.8164860e-25
       6.7936000   1.9120681e-24   1.3304697e-24   5.8159846e-25
       6.7938000   1.9119402e-24   1.3303918e-24   5.8154847e-25
       6.7940000   1.9117873e-24   1.3302894e-24   5.8149792e-25
       6.7942000   1.9116592e-24   1.3302110e-24   5.8144821e-25
       6.7944000   1.9115314e-24   1.3301329e-24   5.8139847e-25
       6.7946000   1.9113785e-24   1.3300302e-24   5.8134832e-25
       6.7948000   1.9112506e-24   1.3299519e-24   5.8129877e-25
       6.7950000   1.9111225e-24   1.3298738e-24   5.8124870e-25
       6.7952000   1.9109697e-24   1.3297715e-24   5.8119815e-25
       6.7954000   1.9108419e-24   1.3296941e-24   5.8114779e-25
       6.7956000   1.9106891e-24   1.3295910e-24   5.8109808e-25
       6.7958000   1.9105612e-24   1.3295133e-24   5.8104788e-25
       6.7960000   1.9104332e-24   1.3294350e-24   5.8099823e-25
       6.7962000   1.9102805e-24   1.3293323e-24   5.8094820e-25
       6.7964000   1.9101526e-24   1.3292547e-24   5.8089797e-25
       6.7966000   1.9100248e-24   1.3291766e-24   5.8084815e-25
       6.7968000   1.9098723e-24   1.3290738e-24   5.8079849e-25
       6.7970000   1.9097442e-24   1.3289956e-24   5.8074861e-25
       6.7972000   1.9096163e-24   1.3289182e-24   5.8069813e-25
       6.7974000   1.9094638e-24   1.3288158e-24   5.8064799e-25
       6.7976000   1.9093359e-24   1.3287384e-24   5.8059749e-25
       6.7978000   1.9092082e-24   1.3286596e-24   5.8054854e-25
       6.7980000   1.9090556e-24   1.3285575e-24   5.8049807e-25
       6.7982000   1.9089277e-24   1.3284795e-24   5.8044813e-25
       6.7984000   1.9088000e-24   1.3284022e-24   5.8039782e-25
       6.7986000   1.9086473e-24   1.3282988e-24   5.8034850e-25
       6.7988000   1.9085197e-24   1.3282214e-24   5.8029824e-25
       6.7990000   1.9083919e-24   1.3281443e-24   5.8024761e-25
       6.7992000   1.9082393e-24   1.3280411e-24   5.8019814e-25
       6.7994000   1.9081116e-24   1.3279633e-24   5.8014831e-25
       6.7996000   1.9079590e-24   1.3278608e-24   5.8009827e-25
       6.7998000   1.9078314e-24   1.3277833e-24   5.8004808e-25
       6.8000000   1.9077037e-24   1.3277052e-24   5.7999855e-25
       6.8002000   1.9075518e-24   1.3276022e-24   5.7994963e-25
       6.8004000   1.9074250e-24   1.3275247e-24   5.7990033e-25
       6.8006000   1.9072981e-24   1.3274470e-24   5.7985106e-25
       6.8008000   1.9071465e-24   1.3273446e-24   5.7980188e-25
       6.8010000   1.9070194e-24   1.3272670e-24   5.7975243e-25
       6.8012000   1.9068924e-24   1.3271891e-24   5.7970338e-25
       6.8014000   1.9067409e-24   1.3270863e-24   5.7965456e-25
       6.8016000   1.9066140e-24   1.3270090e-24   5.7960504e-25
       6.8018000   1.9064872e-24   1.3269311e-24   5.7955609e-25
       6.8020000   1.9063355e-24   1.3268283e-24   5.7950729e-25
       6.8022000   1.9062087e-24   1.3267516e-24   5.7945707e-25
       6.8024000   1.9060818e-24   1.3266729e-24   5.7940889e-25
       6.8026000   1.9059301e-24   1.3265707e-24   5.7935947e-25
       6.8028000   1.9058035e-24   1.3264935e-24   5.7930999e-25
       6.8030000   1.9056518e-24   1.3263913e-24   5.7926056e-25
       6.8032000   1.9055250e-24   1.3263133e-24   5.7921164e-25
       6.8034000   1.9053982e-24   1.3262356e-24   5.7916260e-25
       6.8036000   1.9052466e-24   1.3261333e-24   5.7911334e-25
       6.8038000   1.9051200e-24   1.3260557e-24   5.7906425e-25
       6.8040000   1.9049932e-24   1.3259776e-24   5.7901560e-25
       6.8042000   1.9048417e-24   1.3258758e-24   5.7896584e-25
       6.8044000   1.9047150e-24   1.3257984e-24   5.7891656e-25
       6.8046000   1.9045882e-24   1.3257205e-24   5.7886772e-25
       6.8048000   1.9044369e-24   1.3256185e-24   5.7881836e-25
       6.8050000   1.9043101e-24   1.3255409e-24   5.7876918e-25
       6.8052000   1.9041833e-24   1.3254635e-24   5.7871978e-25
       6.8054000   1.9040320e-24   1.3253607e-24   5.7867127e-25
       6.8056000   1.9039052e-24   1.3252832e-24   5.7862195e-25
       6.8058000   1.9037539e-24   1.3251807e-24   5.7857321e-25
       6.8060000   1.9036273e-24   1.3251037e-24   5.7852357e-25
       6.8062000   1.9035005e-24   1.3250265e-24   5.7847400e-25
       6.8064000   1.9033493e-24   1.3249237e-24   5.7842557e-25
       6.8066000   1.9032226e-24   1.3248465e-24   5.7837611e-25
       6.8068000   1.9030961e-24   1.3247689e-24   5.7832714e-25
       6.8070000   1.9029446e-24   1.3246672e-24   5.7827747e-25
       6.8072000   1.9028180e-24   1.3245888e-24   5.7822920e-25
       6.8074000   1.9026915e-24   1.3245118e-24   5.7817969e-25
       6.8076000   1.9025401e-24   1.3244088e-24   5.7813129e-25
       6.8078000   1.9024136e-24   1.3243316e-24   5.7808204e-25
       6.8080000   1.9022870e-24   1.3242545e-24   5.7803255e-25
       6.8082000   1.9021357e-24   1.3241525e-24   5.7798319e-25
       6.8084000   1.9020093e-24   1.3240748e-24   5.7793448e-25
       6.8086000   1.9018580e-24   1.3239726e-24   5.7788537e-25
       6.8088000   1.9017316e-24   1.3238954e-24   5.7783613e-25
       6.8090000   1.9016050e-24   1.3238175e-24   5.7778742e-25
       6.8092000   1.9014537e-24   1.3237156e-24   5.7773809e-25
       6.8094000   1.9013274e-24   1.3236380e-24   5.7768934e-25
       6.8096000   1.9012009e-24   1.3235610e-24   5.7763989e-25
       6.8098000   1.9010497e-24   1.3234582e-24   5.7759147e-25
       6.8100000   1.9009233e-24   1.3233806e-24   5.7754267e-25
       6.8102000   1.9007968e-24   1.3233042e-24   5.7749256e-25
       6.8104000   1.9006457e-24   1.3232017e-24   5.7744403e-25
       6.8106000   1.9005192e-24   1.3231241e-24   5.7739516e-25
       6.8108000   1.9003682e-24   1.3230224e-24   5.7734573e-25
       6.8110000   1.9002418e-24   1.3229446e-24   5.7729714e-25
       6.8112000   1.9001154e-24   1.3228679e-24   5.7724742e-25
       6.8114000   1.8999643e-24   1.3227658e-24   5.7719852e-25
       6.8116000   1.8998379e-24   1.3226879e-24   5.7715005e-25
       6.8118000   1.8997116e-24   1.3226117e-24   5.7709997e-25
       6.8120000   1.8995606e-24   1.3225089e-24   5.7705165e-25
       6.8122000   1.8994341e-24   1.3224315e-24   5.7700260e-25
       6.8124000   1.8993079e-24   1.3223544e-24   5.7695353e-25
       6.8126000   1.8991569e-24   1.3222523e-24   5.7690462e-25
       6.8128000   1.8990306e-24   1.3221750e-24   5.7685561e-25
       6.8130000   1.8988796e-24   1.3220730e-24   5.7680656e-25
       6.8132000   1.8987532e-24   1.3219953e-24   5.7675789e-25
       6.8134000   1.8986271e-24   1.3219183e-24   5.7670879e-25
       6.8136000   1.8984761e-24   1.3218167e-24   5.7665941e-25
       6.8138000   1.8983499e-24   1.3217395e-24   5.7661045e-25
       6.8140000   1.8982236e-24   1.3216621e-24   5.7656152e-25
       6.8142000   1.8980726e-24   1.3215602e-24   5.7651246e-25
       6.8144000   1.8979465e-24   1.3214831e-24   5.7646343e-25
       6.8146000   1.8978202e-24   1.3214053e-24   5.7641491e-25
       6.8148000   1.8976695e-24   1.3213039e-24   5.7636558e-25
       6.8150000   1.8975432e-24   1.3212268e-24   5.7631638e-25
       6.8152000   1.8973923e-24   1.3211243e-24   5.7626798e-25
       6.8154000   1.8972663e-24   1.3210477e-24   5.7621861e-25
       6.8156000   1.8971401e-24   1.3209700e-24   5.7617007e-25
       6.8158000   1.8969893e-24   1.3208684e-24   5.7612088e-25
       6.8160000   1.8968631e-24   1.3207911e-24   5.7607199e-25
       6.8162000   1.8967369e-24   1.3207138e-24   5.7602306e-25
       6.8164000   1.8965862e-24   1.3206126e-24   5.7597365e-25
       6.8166000   1.8964600e-24   1.3205354e-24   5.7592468e-25
       6.8168000   1.8963341e-24   1.3204584e-24   5.7587567e-25
       6.8170000   1.8961832e-24   1.3203566e-24   5.7582665e-25
       6.8172000   1.8960571e-24   1.3202792e-24   5.7577789e-25
       6.8174000   1.8959065e-24   1.3201776e-24   5.7572886e-25
       6.8176000   1.8957804e-24   1.3201004e-24   5.7568000e-25
       6.8178000   1.8956544e-24   1.3200233e-24   5.7563107e-25
       6.8180000   1.8955037e-24   1.3199212e-24   5.7558246e-25
       6.8182000   1.8953776e-24   1.3198439e-24   5.7553365e-25
       6.8184000   1.8952516e-24   1.3197669e-24   5.7548470e-25
       6.8186000   1.8951010e-24   1.3196653e-24   5.7543570e-25
       6.8188000   1.8949751e-24   1.3195881e-24   5.7538703e-25
       6.8190000   1.8948243e-24   1.3194860e-24   5.7533828e-25
       6.8192000   1.8946983e-24   1.3194097e-24   5.7528864e-25
       6.8194000   1.8945725e-24   1.3193331e-24   5.7523937e-25
       6.8196000   1.8944218e-24   1.3192303e-24   5.7519148e-25
       6.8198000   1.8942960e-24   1.3191537e-24   5.7514223e-25
       6.8200000   1.8941700e-24   1.3190768e-24   5.7509317e-25
       6.8202000   1.8940193e-24   1.3189758e-24   5.7504355e-25
       6.8204000   1.8938935e-24   1.3188979e-24   5.7499558e-25
       6.8206000   1.8937429e-24   1.3187972e-24   5.7494566e-25
       6.8208000   1.8936171e-24   1.3187193e-24   5.7489781e-25
       6.8210000   1.8934912e-24   1.3186430e-24   5.7484817e-25
       6.8212000   1.8933407e-24   1.3185407e-24   5.7479996e-25
       6.8214000   1.8932149e-24   1.3184641e-24   5.7475075e-25
       6.8216000   1.8930890e-24   1.3183870e-24   5.7470197e-25
       6.8218000   1.8929386e-24   1.3182854e-24   5.7465320e-25
       6.8220000   1.8928127e-24   1.3182087e-24   5.7460402e-25
       6.8222000   1.8926868e-24   1.3181322e-24   5.7455459e-25
       6.8224000   1.8925364e-24   1.3180299e-24   5.7450656e-25
       6.8226000   1.8924106e-24   1.3179531e-24   5.7445748e-25
       6.8228000   1.8922603e-24   1.3178514e-24   5.7440888e-25
       6.8230000   1.8921345e-24   1.3177740e-24   5.7436043e-25
       6.8232000   1.8920086e-24   1.3176976e-24   5.7431106e-25
       6.8234000   1.8918584e-24   1.3175961e-24   5.7426226e-25
       6.8236000   1.8917325e-24   1.3175194e-24   5.7421314e-25
       6.8238000   1.8916069e-24   1.3174427e-24   5.7416421e-25
       6.8240000   1.8914565e-24   1.3173413e-24   5.7411521e-25
       6.8242000   1.8913307e-24   1.3172641e-24   5.7406658e-25
       6.8244000   1.8911806e-24   1.3171626e-24   5.7401798e-25
       6.8246000   1.8910547e-24   1.3170851e-24   5.7396962e-25
       6.8248000   1.8909292e-24   1.3170085e-24   5.7392074e-25
       6.8250000   1.8907788e-24   1.3169066e-24   5.7387213e-25
       6.8252000   1.8906531e-24   1.3168310e-24   5.7382206e-25
       6.8254000   1.8905030e-24   1.3167298e-24   5.7377311e-25
       6.8256000   1.8903772e-24   1.3166530e-24   5.7372422e-25
       6.8258000   1.8902517e-24   1.3165751e-24   5.7367662e-25
       6.8260000   1.8901014e-24   1.3164747e-24   5.7362671e-25
       6.8262000   1.8899758e-24   1.3163979e-24   5.7357781e-25
       6.8264000   1.8898502e-24   1.3163206e-24   5.7352968e-25
       6.8266000   1.8896999e-24   1.3162187e-24   5.7348126e-25
       6.8268000   1.8895745e-24   1.3161420e-24   5.7343247e-25
       6.8270000   1.8894243e-24   1.3160404e-24   5.7338390e-25
       6.8272000   1.8892987e-24   1.3159638e-24   5.7333490e-25
       6.8274000   1.8891731e-24   1.3158876e-24   5.7328553e-25
       6.8276000   1.8890230e-24   1.3157870e-24   5.7323601e-25
       6.8278000   1.8888976e-24   1.3157094e-24   5.7318818e-25
       6.8280000   1.8887720e-24   1.3156331e-24   5.7313886e-25
       6.8282000   1.8886219e-24   1.3155309e-24   5.7309096e-25
       6.8284000   1.8884965e-24   1.3154548e-24   5.7304171e-25
       6.8286000   1.8883463e-24   1.3153540e-24   5.7299230e-25
       6.8288000   1.8882210e-24   1.3152766e-24   5.7294436e-25
       6.8290000   1.8880954e-24   1.3152004e-24   5.7289502e-25
       6.8292000   1.8879452e-24   1.3150987e-24   5.7284658e-25
       6.8294000   1.8878200e-24   1.3150226e-24   5.7279746e-25
       6.8296000   1.8876945e-24   1.3149453e-24   5.7274917e-25
       6.8298000   1.8875445e-24   1.3148438e-24   5.7270072e-25
       6.8300000   1.8874191e-24   1.3147681e-24   5.7265102e-25
       6.8302000   1.8872691e-24   1.3146665e-24   5.7260260e-25
       6.8304000   1.8871437e-24   1.3145898e-24   5.7255388e-25
       6.8306000   1.8870183e-24   1.3145130e-24   5.7250535e-25
       6.8308000   1.8868684e-24   1.3144119e-24   5.7245656e-25
       6.8310000   1.8867431e-24   1.3143352e-24   5.7240789e-25
       6.8312000   1.8865931e-24   1.3142338e-24   5.7235922e-25
       6.8314000   1.8864678e-24   1.3141571e-24   5.7231067e-25
       6.8316000   1.8863424e-24   1.3140809e-24   5.7226150e-25
       6.8318000   1.8861926e-24   1.3139792e-24   5.7221343e-25
       6.8320000   1.8860672e-24   1.3139028e-24   5.7216442e-25
       6.8322000   1.8859418e-24   1.3138262e-24   5.7211561e-25
       6.8324000   1.8857921e-24   1.3137256e-24   5.7206655e-25
       6.8326000   1.8856667e-24   1.3136489e-24   5.7201783e-25
       6.8328000   1.8855170e-24   1.3135477e-24   5.7196934e-25
       6.8330000   1.8853917e-24   1.3134709e-24   5.7192077e-25
       6.8332000   1.8852664e-24   1.3133946e-24   5.7187172e-25
       6.8334000   1.8851167e-24   1.3132937e-24   5.7182305e-25
       6.8336000   1.8849914e-24   1.3132169e-24   5.7177456e-25
       6.8338000   1.8848417e-24   1.3131156e-24   5.7172611e-25
       6.8340000   1.8847165e-24   1.3130400e-24   5.7167648e-25
       6.8342000   1.8845912e-24   1.3129627e-24   5.7162849e-25
       6.8344000   1.8844416e-24   1.3128620e-24   5.7157958e-25
       6.8346000   1.8843163e-24   1.3127859e-24   5.7153044e-25
       6.8348000   1.8841913e-24   1.3127090e-24   5.7148229e-25
       6.8350000   1.8840415e-24   1.3126081e-24   5.7143347e-25
       6.8352000   1.8839163e-24   1.3125314e-24   5.7138486e-25
       6.8354000   1.8837667e-24   1.3124303e-24   5.7133646e-25
       6.8356000   1.8836416e-24   1.3123538e-24   5.7128777e-25
       6.8358000   1.8835165e-24   1.3122779e-24   5.7123862e-25
       6.8360000   1.8833667e-24   1.3121764e-24   5.7119032e-25
       6.8362000   1.8832416e-24   1.3121000e-24   5.7114159e-25
       6.8364000   1.8830921e-24   1.3119996e-24   5.7109242e-25
       6.8366000   1.8829669e-24   1.3119229e-24   5.7104401e-25
       6.8368000   1.8828420e-24   1.3118463e-24   5.7099566e-25
       6.8370000   1.8826924e-24   1.3117456e-24   5.7094684e-25
       6.8372000   1.8825672e-24   1.3116693e-24   5.7089789e-25
       6.8374000   1.8824178e-24   1.3115681e-24   5.7084971e-25
       6.8376000   1.8822926e-24   1.3114908e-24   5.7080189e-25
       6.8378000   1.8821677e-24   1.3114155e-24   5.7075222e-25
       6.8380000   1.8820182e-24   1.3113151e-24   5.7070309e-25
       6.8382000   1.8818931e-24   1.3112382e-24   5.7065485e-25
       6.8384000   1.8817682e-24   1.3111619e-24   5.7060626e-25
