#Compound = En90Fs10 crystalline    [Mg0.9Fe0.1SiO3]
#energy [keV], cross section [cm^2 H^-1]
#      energy      extinction      scattering      absorption
       6.9948000   1.8693970e-24   1.2754505e-24   5.9394655e-25
       6.9950000   1.8692722e-24   1.2753684e-24   5.9390388e-25
       6.9952000   1.8691475e-24   1.2752839e-24   5.9386357e-25
       6.9954000   1.8690229e-24   1.2752019e-24   5.9382094e-25
       6.9956000   1.8688982e-24   1.2751189e-24   5.9377929e-25
       6.9958000   1.8687785e-24   1.2750419e-24   5.9373662e-25
       6.9960000   1.8686538e-24   1.2749601e-24   5.9369371e-25
       6.9962000   1.8685291e-24   1.2748784e-24   5.9365066e-25
       6.9964000   1.8684046e-24   1.2747948e-24   5.9360978e-25
       6.9966000   1.8682799e-24   1.2747131e-24   5.9356681e-25
       6.9968000   1.8681603e-24   1.2746353e-24   5.9352502e-25
       6.9970000   1.8680357e-24   1.2745542e-24   5.9348152e-25
       6.9972000   1.8679111e-24   1.2744703e-24   5.9344080e-25
       6.9974000   1.8677866e-24   1.2743878e-24   5.9339877e-25
       6.9976000   1.8676621e-24   1.2743056e-24   5.9335653e-25
       6.9978000   1.8675426e-24   1.2742280e-24   5.9331457e-25
       6.9980000   1.8674180e-24   1.2741453e-24   5.9327263e-25
       6.9982000   1.8672935e-24   1.2740640e-24   5.9322946e-25
       6.9984000   1.8671691e-24   1.2739797e-24   5.9318938e-25
       6.9986000   1.8670445e-24   1.2738988e-24   5.9314571e-25
       6.9988000   1.8669202e-24   1.2738163e-24   5.9310387e-25
       6.9990000   1.8668006e-24   1.2737379e-24   5.9306270e-25
       6.9992000   1.8666761e-24   1.2736548e-24   5.9302132e-25
       6.9994000   1.8665491e-24   1.2735734e-24   5.9297574e-25
       6.9996000   1.8664198e-24   1.2734910e-24   5.9292879e-25
       6.9998000   1.8662907e-24   1.2734091e-24   5.9288162e-25
       7.0000000   1.8661663e-24   1.2733320e-24   5.9283431e-25
       7.0002000   1.8660370e-24   1.2732492e-24   5.9278782e-25
       7.0004000   1.8659079e-24   1.2731655e-24   5.9274244e-25
       7.0006000   1.8657787e-24   1.2730850e-24   5.9269366e-25
       7.0008000   1.8656496e-24   1.2730012e-24   5.9264848e-25
       7.0010000   1.8655204e-24   1.2729197e-24   5.9260070e-25
       7.0012000   1.8653912e-24   1.2728359e-24   5.9255529e-25
       7.0014000   1.8652671e-24   1.2727603e-24   5.9250683e-25
       7.0016000   1.8651379e-24   1.2726772e-24   5.9246070e-25
       7.0018000   1.8650090e-24   1.2725960e-24   5.9241298e-25
       7.0020000   1.8648799e-24   1.2725130e-24   5.9236687e-25
       7.0022000   1.8647507e-24   1.2724303e-24   5.9232041e-25
       7.0024000   1.8646218e-24   1.2723492e-24   5.9227257e-25
       7.0026000   1.8644927e-24   1.2722657e-24   5.9222698e-25
       7.0028000   1.8643638e-24   1.2721848e-24   5.9217900e-25
       7.0030000   1.8642348e-24   1.2721017e-24   5.9213317e-25
       7.0032000   1.8641057e-24   1.2720193e-24   5.9208640e-25
       7.0034000   1.8639769e-24   1.2719359e-24   5.9204102e-25
       7.0036000   1.8638479e-24   1.2718554e-24   5.9199245e-25
       7.0038000   1.8637190e-24   1.2717727e-24   5.9194626e-25
       7.0040000   1.8635950e-24   1.2716958e-24   5.9189926e-25
       7.0042000   1.8634660e-24   1.2716129e-24   5.9185309e-25
       7.0044000   1.8633372e-24   1.2715309e-24   5.9180629e-25
       7.0046000   1.8632083e-24   1.2714489e-24   5.9175935e-25
       7.0048000   1.8630795e-24   1.2713664e-24   5.9171312e-25
       7.0050000   1.8629507e-24   1.2712853e-24   5.9166539e-25
       7.0052000   1.8628217e-24   1.2712030e-24   5.9161869e-25
       7.0054000   1.8626930e-24   1.2711204e-24   5.9157262e-25
       7.0056000   1.8625642e-24   1.2710389e-24   5.9152535e-25
       7.0058000   1.8624356e-24   1.2709563e-24   5.9147926e-25
       7.0060000   1.8623067e-24   1.2708734e-24   5.9143333e-25
       7.0062000   1.8621780e-24   1.2707931e-24   5.9138483e-25
       7.0064000   1.8620493e-24   1.2707092e-24   5.9134010e-25
       7.0066000   1.8619206e-24   1.2706270e-24   5.9129356e-25
       7.0068000   1.8617919e-24   1.2705453e-24   5.9124659e-25
       7.0070000   1.8616633e-24   1.2704635e-24   5.9119974e-25
       7.0072000   1.8615344e-24   1.2703809e-24   5.9115353e-25
       7.0074000   1.8614059e-24   1.2702991e-24   5.9110679e-25
       7.0076000   1.8612773e-24   1.2702156e-24   5.9106169e-25
       7.0078000   1.8611487e-24   1.2701353e-24   5.9101344e-25
       7.0080000   1.8610201e-24   1.2700528e-24   5.9096720e-25
       7.0082000   1.8608915e-24   1.2699721e-24   5.9091932e-25
       7.0084000   1.8607580e-24   1.2698842e-24   5.9087385e-25
       7.0086000   1.8606295e-24   1.2698020e-24   5.9082749e-25
       7.0088000   1.8605010e-24   1.2697208e-24   5.9078020e-25
       7.0090000   1.8603725e-24   1.2696376e-24   5.9073486e-25
       7.0092000   1.8602439e-24   1.2695563e-24   5.9068753e-25
       7.0094000   1.8601155e-24   1.2694749e-24   5.9064061e-25
       7.0096000   1.8599882e-24   1.2693927e-24   5.9059548e-25
       7.0098000   1.8598610e-24   1.2693100e-24   5.9055100e-25
       7.0100000   1.8597337e-24   1.2692291e-24   5.9050458e-25
       7.0102000   1.8596063e-24   1.2691463e-24   5.9046002e-25
       7.0104000   1.8594792e-24   1.2690644e-24   5.9041480e-25
       7.0106000   1.8593470e-24   1.2689770e-24   5.9037001e-25
       7.0108000   1.8592199e-24   1.2688968e-24   5.9032315e-25
       7.0110000   1.8590927e-24   1.2688142e-24   5.9027849e-25
       7.0112000   1.8589655e-24   1.2687311e-24   5.9023439e-25
       7.0114000   1.8588385e-24   1.2686496e-24   5.9018889e-25
       7.0116000   1.8587112e-24   1.2685672e-24   5.9014403e-25
       7.0118000   1.8585842e-24   1.2684854e-24   5.9009882e-25
       7.0120000   1.8584571e-24   1.2684031e-24   5.9005395e-25
       7.0122000   1.8583250e-24   1.2683175e-24   5.9000751e-25
       7.0124000   1.8581980e-24   1.2682352e-24   5.8996279e-25
       7.0126000   1.8580709e-24   1.2681539e-24   5.8991697e-25
       7.0128000   1.8579439e-24   1.2680707e-24   5.8987317e-25
       7.0130000   1.8578168e-24   1.2679886e-24   5.8982814e-25
       7.0132000   1.8576897e-24   1.2679066e-24   5.8978318e-25
       7.0134000   1.8575629e-24   1.2678255e-24   5.8973733e-25
       7.0136000   1.8574309e-24   1.2677389e-24   5.8969202e-25
       7.0138000   1.8573040e-24   1.2676564e-24   5.8964763e-25
       7.0140000   1.8571770e-24   1.2675750e-24   5.8960194e-25
       7.0142000   1.8570500e-24   1.2674947e-24   5.8955526e-25
       7.0144000   1.8569232e-24   1.2674126e-24   5.8951058e-25
       7.0146000   1.8567914e-24   1.2673248e-24   5.8946652e-25
       7.0148000   1.8566645e-24   1.2672427e-24   5.8942172e-25
       7.0150000   1.8565375e-24   1.2671615e-24   5.8937604e-25
       7.0152000   1.8564106e-24   1.2670803e-24   5.8933036e-25
       7.0154000   1.8562839e-24   1.2669983e-24   5.8928557e-25
       7.0156000   1.8561521e-24   1.2669103e-24   5.8924181e-25
       7.0158000   1.8560254e-24   1.2668302e-24   5.8919519e-25
       7.0160000   1.8558985e-24   1.2667477e-24   5.8915078e-25
       7.0162000   1.8557717e-24   1.2666660e-24   5.8910566e-25
       7.0164000   1.8556400e-24   1.2665787e-24   5.8906134e-25
       7.0166000   1.8555133e-24   1.2664969e-24   5.8901641e-25
       7.0168000   1.8553866e-24   1.2664163e-24   5.8897029e-25
       7.0170000   1.8552549e-24   1.2663295e-24   5.8892541e-25
       7.0172000   1.8551281e-24   1.2662481e-24   5.8888000e-25
       7.0174000   1.8550016e-24   1.2661669e-24   5.8883470e-25
       7.0176000   1.8548699e-24   1.2660799e-24   5.8878993e-25
       7.0178000   1.8547434e-24   1.2659975e-24   5.8874585e-25
       7.0180000   1.8546166e-24   1.2659148e-24   5.8870184e-25
       7.0182000   1.8544850e-24   1.2658298e-24   5.8865526e-25
       7.0184000   1.8543585e-24   1.2657470e-24   5.8861146e-25
       7.0186000   1.8542319e-24   1.2656657e-24   5.8856613e-25
       7.0188000   1.8541004e-24   1.2655797e-24   5.8852071e-25
       7.0190000   1.8539738e-24   1.2654982e-24   5.8847565e-25
       7.0192000   1.8538423e-24   1.2654112e-24   5.8843111e-25
       7.0194000   1.8537159e-24   1.2653294e-24   5.8838643e-25
       7.0196000   1.8535917e-24   1.2652421e-24   5.8834953e-25
       7.0198000   1.8534835e-24   1.2651614e-24   5.8832208e-25
       7.0200000   1.8533704e-24   1.2650751e-24   5.8829533e-25
       7.0202000   1.8532622e-24   1.2649925e-24   5.8826978e-25
       7.0204000   1.8531492e-24   1.2649064e-24   5.8824272e-25
       7.0206000   1.8530409e-24   1.2648244e-24   5.8821654e-25
       7.0208000   1.8529280e-24   1.2647383e-24   5.8818966e-25
       7.0210000   1.8528198e-24   1.2646572e-24   5.8816258e-25
       7.0212000   1.8527116e-24   1.2645749e-24   5.8813669e-25
       7.0214000   1.8525986e-24   1.2644891e-24   5.8810950e-25
       7.0216000   1.8524904e-24   1.2644069e-24   5.8808356e-25
       7.0218000   1.8523824e-24   1.2643248e-24   5.8805758e-25
       7.0220000   1.8522694e-24   1.2642386e-24   5.8803078e-25
       7.0222000   1.8521612e-24   1.2641567e-24   5.8800453e-25
       7.0224000   1.8520484e-24   1.2640713e-24   5.8797709e-25
       7.0226000   1.8519403e-24   1.2639881e-24   5.8795212e-25
       7.0228000   1.8518323e-24   1.2639070e-24   5.8792527e-25
       7.0230000   1.8517193e-24   1.2638215e-24   5.8789776e-25
       7.0232000   1.8516112e-24   1.2637399e-24   5.8787132e-25
       7.0234000   1.8515032e-24   1.2636573e-24   5.8784596e-25
       7.0236000   1.8513903e-24   1.2635717e-24   5.8781856e-25
       7.0238000   1.8512823e-24   1.2634895e-24   5.8779279e-25
       7.0240000   1.8511743e-24   1.2634086e-24   5.8776565e-25
       7.0242000   1.8510613e-24   1.2633215e-24   5.8773986e-25
       7.0244000   1.8509535e-24   1.2632419e-24   5.8771163e-25
       7.0246000   1.8508455e-24   1.2631600e-24   5.8768546e-25
       7.0248000   1.8507326e-24   1.2630717e-24   5.8766092e-25
       7.0250000   1.8506247e-24   1.2629905e-24   5.8763418e-25
       7.0252000   1.8505167e-24   1.2629101e-24   5.8760663e-25
       7.0254000   1.8504040e-24   1.2628247e-24   5.8757924e-25
       7.0256000   1.8502960e-24   1.2627409e-24   5.8755510e-25
       7.0258000   1.8501881e-24   1.2626615e-24   5.8752658e-25
       7.0260000   1.8500753e-24   1.2625738e-24   5.8750152e-25
       7.0262000   1.8499674e-24   1.2624932e-24   5.8747421e-25
       7.0264000   1.8498596e-24   1.2624110e-24   5.8744861e-25
       7.0266000   1.8497468e-24   1.2623261e-24   5.8742063e-25
       7.0268000   1.8496390e-24   1.2622448e-24   5.8739419e-25
       7.0270000   1.8495310e-24   1.2621624e-24   5.8736869e-25
       7.0272000   1.8494232e-24   1.2620804e-24   5.8734278e-25
       7.0274000   1.8493106e-24   1.2619946e-24   5.8731599e-25
       7.0276000   1.8492027e-24   1.2619127e-24   5.8728997e-25
       7.0278000   1.8490950e-24   1.2618314e-24   5.8726357e-25
       7.0280000   1.8489823e-24   1.2617460e-24   5.8723629e-25
       7.0282000   1.8488744e-24   1.2616637e-24   5.8721064e-25
       7.0284000   1.8487667e-24   1.2615820e-24   5.8718471e-25
       7.0286000   1.8486589e-24   1.2615016e-24   5.8715726e-25
       7.0288000   1.8485463e-24   1.2614164e-24   5.8712982e-25
       7.0290000   1.8484385e-24   1.2613346e-24   5.8710392e-25
       7.0292000   1.8483307e-24   1.2612523e-24   5.8707838e-25
       7.0294000   1.8482231e-24   1.2611711e-24   5.8705200e-25
       7.0296000   1.8481153e-24   1.2610894e-24   5.8702589e-25
       7.0298000   1.8479953e-24   1.2610087e-24   5.8698661e-25
       7.0300000   1.8478637e-24   1.2609228e-24   5.8694091e-25
       7.0302000   1.8477371e-24   1.2608414e-24   5.8689564e-25
       7.0304000   1.8476105e-24   1.2607607e-24   5.8684973e-25
       7.0306000   1.8474839e-24   1.2606790e-24   5.8680494e-25
       7.0308000   1.8473525e-24   1.2605922e-24   5.8676033e-25
       7.0310000   1.8472259e-24   1.2605118e-24   5.8671411e-25
       7.0312000   1.8470992e-24   1.2604307e-24   5.8666852e-25
       7.0314000   1.8469678e-24   1.2603450e-24   5.8662282e-25
       7.0316000   1.8468413e-24   1.2602633e-24   5.8657794e-25
       7.0318000   1.8467149e-24   1.2601822e-24   5.8653271e-25
       7.0320000   1.8465834e-24   1.2600972e-24   5.8648619e-25
       7.0322000   1.8464569e-24   1.2600149e-24   5.8644199e-25
       7.0324000   1.8463305e-24   1.2599335e-24   5.8639702e-25
       7.0326000   1.8461991e-24   1.2598475e-24   5.8635164e-25
       7.0328000   1.8460728e-24   1.2597661e-24   5.8630671e-25
       7.0330000   1.8459414e-24   1.2596809e-24   5.8626051e-25
       7.0332000   1.8458149e-24   1.2595996e-24   5.8621535e-25
       7.0334000   1.8456838e-24   1.2595128e-24   5.8617103e-25
       7.0336000   1.8455574e-24   1.2594322e-24   5.8612521e-25
       7.0338000   1.8454262e-24   1.2593468e-24   5.8607935e-25
       7.0340000   1.8452997e-24   1.2592664e-24   5.8603331e-25
       7.0342000   1.8451686e-24   1.2591804e-24   5.8598820e-25
       7.0344000   1.8450423e-24   1.2590986e-24   5.8594366e-25
       7.0346000   1.8449111e-24   1.2590126e-24   5.8589849e-25
       7.0348000   1.8447848e-24   1.2589309e-24   5.8585393e-25
       7.0350000   1.8446537e-24   1.2588458e-24   5.8580785e-25
       7.0352000   1.8445274e-24   1.2587638e-24   5.8576360e-25
       7.0354000   1.8443964e-24   1.2586786e-24   5.8571781e-25
       7.0356000   1.8442700e-24   1.2585975e-24   5.8567255e-25
       7.0358000   1.8441390e-24   1.2585101e-24   5.8562896e-25
       7.0360000   1.8440128e-24   1.2584304e-24   5.8558238e-25
       7.0362000   1.8438817e-24   1.2583442e-24   5.8553755e-25
       7.0364000   1.8437556e-24   1.2582637e-24   5.8549195e-25
       7.0366000   1.8436245e-24   1.2581782e-24   5.8544633e-25
       7.0368000   1.8434936e-24   1.2580924e-24   5.8540123e-25
       7.0370000   1.8433674e-24   1.2580114e-24   5.8535601e-25
       7.0372000   1.8432364e-24   1.2579255e-24   5.8531093e-25
       7.0374000   1.8431104e-24   1.2578432e-24   5.8526719e-25
       7.0376000   1.8429794e-24   1.2577586e-24   5.8522077e-25
       7.0378000   1.8428486e-24   1.2576724e-24   5.8517619e-25
       7.0380000   1.8427225e-24   1.2575914e-24   5.8513112e-25
       7.0382000   1.8425916e-24   1.2575052e-24   5.8508636e-25
       7.0384000   1.8424607e-24   1.2574191e-24   5.8504162e-25
       7.0386000   1.8423348e-24   1.2573399e-24   5.8499489e-25
       7.0388000   1.8422040e-24   1.2572528e-24   5.8495119e-25
       7.0390000   1.8420730e-24   1.2571669e-24   5.8490613e-25
       7.0392000   1.8419470e-24   1.2570870e-24   5.8485999e-25
       7.0394000   1.8418163e-24   1.2569994e-24   5.8481691e-25
       7.0396000   1.8416855e-24   1.2569148e-24   5.8477071e-25
       7.0398000   1.8415597e-24   1.2568338e-24   5.8472590e-25
       7.0400000   1.8414268e-24   1.2567485e-24   5.8467830e-25
       7.0402000   1.8412929e-24   1.2566629e-24   5.8463006e-25
       7.0404000   1.8411640e-24   1.2565818e-24   5.8458219e-25
       7.0406000   1.8410303e-24   1.2564964e-24   5.8453385e-25
       7.0408000   1.8408966e-24   1.2564097e-24   5.8448691e-25
       7.0410000   1.8407677e-24   1.2563300e-24   5.8443778e-25
       7.0412000   1.8406340e-24   1.2562432e-24   5.8439082e-25
       7.0414000   1.8405004e-24   1.2561582e-24   5.8434218e-25
       7.0416000   1.8403667e-24   1.2560723e-24   5.8429438e-25
       7.0418000   1.8402332e-24   1.2559866e-24   5.8424652e-25
       7.0420000   1.8401043e-24   1.2559055e-24   5.8419880e-25
       7.0422000   1.8399707e-24   1.2558188e-24   5.8415186e-25
       7.0424000   1.8398371e-24   1.2557348e-24   5.8410239e-25
       7.0426000   1.8397035e-24   1.2556489e-24   5.8405460e-25
       7.0428000   1.8395700e-24   1.2555630e-24   5.8400698e-25
       7.0430000   1.8394365e-24   1.2554768e-24   5.8395966e-25
       7.0432000   1.8393077e-24   1.2553968e-24   5.8391089e-25
       7.0434000   1.8391743e-24   1.2553121e-24   5.8386225e-25
       7.0436000   1.8390407e-24   1.2552257e-24   5.8381501e-25
       7.0438000   1.8389073e-24   1.2551402e-24   5.8376717e-25
       7.0440000   1.8387738e-24   1.2550543e-24   5.8371947e-25
       7.0442000   1.8386404e-24   1.2549689e-24   5.8367146e-25
       7.0444000   1.8385070e-24   1.2548830e-24   5.8362405e-25
       7.0446000   1.8383736e-24   1.2547983e-24   5.8357526e-25
       7.0448000   1.8382402e-24   1.2547123e-24   5.8352799e-25
       7.0450000   1.8381068e-24   1.2546268e-24   5.8348000e-25
       7.0452000   1.8379782e-24   1.2545448e-24   5.8343336e-25
       7.0454000   1.8378450e-24   1.2544604e-24   5.8338455e-25
       7.0456000   1.8377116e-24   1.2543743e-24   5.8333732e-25
       7.0458000   1.8375783e-24   1.2542897e-24   5.8328863e-25
       7.0460000   1.8374450e-24   1.2542032e-24   5.8324174e-25
       7.0462000   1.8373116e-24   1.2541183e-24   5.8319335e-25
       7.0464000   1.8371785e-24   1.2540331e-24   5.8314542e-25
       7.0466000   1.8370452e-24   1.2539477e-24   5.8309743e-25
       7.0468000   1.8369072e-24   1.2538561e-24   5.8305119e-25
       7.0470000   1.8367739e-24   1.2537717e-24   5.8300221e-25
       7.0472000   1.8366407e-24   1.2536872e-24   5.8295351e-25
       7.0474000   1.8365076e-24   1.2536016e-24   5.8290603e-25
       7.0476000   1.8363744e-24   1.2535149e-24   5.8285951e-25
       7.0478000   1.8362413e-24   1.2534305e-24   5.8281079e-25
       7.0480000   1.8361082e-24   1.2533444e-24   5.8276374e-25
       7.0482000   1.8359749e-24   1.2532598e-24   5.8271514e-25
       7.0484000   1.8358420e-24   1.2531735e-24   5.8266843e-25
       7.0486000   1.8357088e-24   1.2530871e-24   5.8262171e-25
       7.0488000   1.8355711e-24   1.2529986e-24   5.8257243e-25
       7.0490000   1.8354380e-24   1.2529134e-24   5.8252459e-25
       7.0492000   1.8353048e-24   1.2528273e-24   5.8247749e-25
       7.0494000   1.8351719e-24   1.2527426e-24   5.8242931e-25
       7.0496000   1.8350340e-24   1.2526519e-24   5.8238213e-25
       7.0498000   1.8349012e-24   1.2525665e-24   5.8233466e-25
       7.0500000   1.8347681e-24   1.2524821e-24   5.8228598e-25
       7.0502000   1.8346377e-24   1.2523898e-24   5.8224786e-25
       7.0504000   1.8345173e-24   1.2523065e-24   5.8221075e-25
       7.0506000   1.8343967e-24   1.2522190e-24   5.8217770e-25
       7.0508000   1.8342714e-24   1.2521302e-24   5.8214122e-25
       7.0510000   1.8341508e-24   1.2520451e-24   5.8210571e-25
       7.0512000   1.8340302e-24   1.2519596e-24   5.8207067e-25
       7.0514000   1.8339098e-24   1.2518737e-24   5.8203611e-25
